Current	VoltageA (50mV/1000A)	uV-0.028	-5.572
38.023	-4.266
38.126	-4.251
38.273	-4.372
38.373	-4.273
38.475	-4.278
38.576	-4.168
38.678	-4.163
38.823	-4.073
38.924	-4.027
39.025	-4.087
39.128	-3.972
39.237	-3.880
39.390	-3.906
39.492	-3.742
39.592	-3.794
39.694	-3.679
39.795	-3.703
39.932	-3.502
40.036	-3.418
40.143	-3.352
40.245	-3.223
40.347	-3.161
40.491	-3.017
40.593	-2.871
40.694	-2.597
40.797	-2.391
40.899	-2.302
41.039	-1.960
41.144	-1.791
41.247	-1.548
41.347	-1.084
41.449	-0.820
41.594	-0.434
41.698	-0.024
41.798	0.277
41.899	0.920
42.000	1.304
42.145	1.852
42.249	2.342
42.348	2.988
42.450	3.851
42.552	4.543
42.698	5.092
42.799	5.943
42.900	6.751
43.000	8.049
43.110	8.994
43.262	10.097
43.363	11.150
43.467	12.221
43.568	13.950
43.671	-309.202
