Current	VoltageA (50mV/1000A)	uV-0.027	-3.102
-0.027	-3.112
-0.027	-3.118
-0.027	-3.160
-0.027	-3.165
-0.027	-3.180
-0.027	-3.118
-0.028	-3.108
-0.027	-3.126
-0.027	-3.109
-0.028	-3.105
-0.028	-3.116
-0.027	-3.120
-0.027	-3.110
-0.027	-3.134
-0.027	-3.100
-0.027	-3.114
-0.027	-3.120
-0.027	-3.100
-0.027	-3.125
-0.027	-3.140
-0.027	-3.081
-0.028	-3.073
-0.027	-3.105
-0.027	-3.074
-0.028	-3.118
-0.028	-3.089
-0.027	-3.124
-0.028	-3.105
0.317	1.738
0.601	-0.923
0.788	-1.195
0.971	-1.340
1.144	-1.419
1.378	-1.428
1.533	-1.594
1.685	-1.526
1.832	-1.596
1.974	-1.630
2.170	-1.717
2.303	-1.696
2.434	-1.734
2.563	-1.756
2.687	-1.863
2.860	-1.860
2.980	-1.862
3.099	-1.847
3.215	-1.842
3.333	-1.927
3.495	-1.923
3.606	-1.926
3.718	-1.850
3.829	-2.052
3.940	-1.926
4.093	-1.793
4.201	-1.994
4.308	-1.954
4.414	-2.038
4.522	-1.950
4.675	-1.998
4.777	-1.852
4.886	-1.952
4.992	-2.020
5.097	-2.054
5.245	-2.000
5.349	-1.933
5.452	-1.952
5.556	-1.934
5.661	-1.775
5.807	-1.684
5.912	-1.944
6.015	-1.900
6.119	-2.052
6.221	-1.896
6.368	-1.898
6.470	-1.991
6.572	-1.944
6.676	-1.915
6.778	-2.019
6.926	-2.012
7.028	-1.966
7.133	-1.959
7.235	-1.848
7.337	-1.957
7.483	-1.884
7.585	-1.948
7.687	-2.061
7.789	-1.985
7.892	-1.957
8.039	-1.935
8.140	-1.888
8.244	-1.953
8.346	-1.946
8.448	-1.924
8.594	-1.966
8.697	-1.900
8.800	-2.021
8.902	-2.009
9.005	-1.980
9.151	-1.983
9.253	-1.953
9.356	-1.871
9.457	-1.870
9.558	-1.879
9.706	-1.871
9.806	-1.902
9.910	-1.762
10.013	-1.741
10.112	-1.806
10.261	-1.875
10.364	-1.962
10.466	-1.874
10.566	-1.964
10.667	-1.814
10.816	-1.915
10.916	-1.927
11.019	-1.928
11.121	-1.947
11.224	-1.986
11.369	-1.899
11.472	-1.898
11.573	-1.986
11.677	-2.001
11.778	-1.863
11.923	-2.011
12.026	-1.774
12.130	-1.813
12.229	-1.980
12.332	-1.984
12.478	-1.890
12.579	-1.890
12.683	-1.844
12.786	-1.895
12.888	-1.913
13.033	-1.804
13.137	-1.905
13.238	-1.884
13.340	-1.862
13.443	-1.899
13.588	-1.852
13.692	-1.769
13.792	-1.752
13.896	-1.876
13.997	-1.741
14.144	-1.806
14.245	-1.816
14.348	-1.912
14.451	-1.817
14.551	-1.824
14.695	-2.005
14.799	-1.816
14.900	-1.871
15.004	-1.909
15.105	-1.864
15.251	-1.785
15.354	-1.745
15.457	-1.761
15.559	-1.832
15.663	-1.882
15.806	-1.773
15.909	-1.878
16.009	-1.752
16.113	-1.857
16.214	-1.689
16.361	-1.942
16.462	-1.756
16.566	-1.729
16.668	-1.778
16.770	-1.801
16.915	-1.685
17.017	-1.686
17.119	-1.781
17.221	-1.850
17.323	-1.790
17.468	-1.784
17.572	-1.716
17.676	-1.820
17.774	-1.674
17.879	-1.908
18.023	-1.812
18.124	-1.804
18.227	-1.667
18.329	-1.715
18.432	-1.816
18.575	-1.685
18.680	-1.768
18.781	-1.808
18.882	-1.809
18.984	-1.795
19.131	-1.718
19.232	-1.532
19.334	-1.682
19.437	-1.632
19.540	-1.785
19.683	-1.782
19.786	-1.721
19.889	-1.777
19.990	-1.698
20.092	-1.629
20.239	-1.730
20.340	-1.777
20.441	-1.701
20.544	-1.688
20.647	-1.573
20.792	-1.660
20.895	-1.678
20.999	-1.633
21.099	-1.713
21.202	-1.725
21.346	-1.667
21.448	-1.712
21.549	-1.703
21.653	-1.681
21.755	-1.727
21.899	-1.671
22.001	-1.771
22.105	-1.628
22.207	-1.744
22.310	-1.697
22.456	-1.707
22.557	-1.835
22.659	-1.740
22.761	-1.700
22.862	-1.733
23.007	-1.734
23.111	-1.627
23.212	-1.702
23.313	-1.686
23.416	-1.667
23.561	-1.601
23.665	-1.496
23.765	-1.684
23.867	-1.696
23.970	-1.669
24.116	-1.611
24.217	-1.698
24.320	-1.666
24.421	-1.636
24.523	-1.598
24.669	-1.702
24.770	-1.697
24.873	-1.568
24.975	-1.622
25.076	-1.639
25.224	-1.642
25.325	-1.689
25.427	-1.659
25.528	-1.520
25.632	-1.671
25.777	-1.612
25.878	-1.582
25.982	-1.578
26.084	-1.746
26.183	-1.512
26.330	-1.561
26.433	-1.683
26.533	-1.664
26.636	-1.577
26.738	-1.743
26.883	-1.547
26.985	-1.570
27.088	-1.625
27.190	-1.691
27.291	-1.644
27.437	-1.989
27.537	-2.056
27.640	-2.064
27.742	-2.296
27.844	-2.267
27.991	-2.305
28.091	-2.437
28.193	-2.361
28.295	-2.334
28.396	-2.332
28.540	-1.759
28.645	-2.668
28.747	-2.456
28.849	-2.515
28.952	-2.402
29.097	-2.499
29.200	-2.518
29.302	-2.513
29.402	-2.010
29.504	-2.494
29.651	-2.584
29.751	-2.540
29.853	-2.512
29.955	-2.585
30.057	-2.562
30.203	-2.444
30.304	-2.533
30.406	-2.605
30.510	-2.499
30.612	-2.574
30.757	-2.573
30.858	-2.589
30.960	-2.502
31.060	-2.581
31.164	-2.509
31.309	-2.551
31.411	-2.580
31.514	-2.623
31.614	-2.528
31.717	-2.561
31.861	-2.592
31.963	-2.562
32.065	-2.547
32.166	-2.609
32.270	-2.517
32.415	-2.501
32.516	-2.486
32.618	-2.470
32.720	-2.434
32.822	-2.432
32.967	-2.475
33.066	-2.576
33.170	-2.499
33.273	-2.566
33.374	-2.520
33.520	-2.544
33.621	-2.468
33.724	-2.538
33.823	-2.488
33.926	-2.562
34.073	-2.558
34.175	-2.576
34.276	-2.554
34.376	-2.514
34.478	-2.531
34.624	-2.611
34.726	-2.516
34.829	-2.551
34.930	-2.472
35.030	-2.475
35.175	-2.287
35.278	-2.470
35.377	-2.463
35.479	-2.493
35.583	-2.485
35.727	-2.494
35.829	-2.389
35.931	-2.458
36.033	-2.455
36.135	-2.468
36.277	-2.495
36.381	-2.449
36.485	-2.445
