Current	VoltageA (50mV/1000A)	uV-0.027	-5.597
-0.027	-5.565
-0.027	-5.566
-0.027	-5.603
-0.027	-5.621
-0.027	-5.581
-0.027	-5.640
-0.026	-5.605
-0.026	-5.619
-0.026	-5.594
-0.027	-5.628
-0.027	-5.614
-0.026	-5.625
-0.027	-5.609
-0.027	-5.582
-0.027	-5.608
-0.026	-5.592
-0.026	-5.601
-0.026	-5.628
-0.027	-5.621
-0.026	-5.641
-0.027	-5.607
-0.027	-5.612
-0.026	-5.591
0.220	1.854
1.151	-3.293
1.597	-3.001
2.222	-2.869
2.643	-2.643
3.057	-2.512
3.463	-2.491
3.863	-2.902
4.419	-2.604
4.804	-2.897
5.181	-2.853
5.555	-2.994
5.922	-2.922
6.445	-2.822
6.807	-2.872
7.165	-2.984
7.524	-2.759
7.875	-2.989
8.376	-2.968
8.725	-2.995
9.071	-2.964
9.418	-2.923
9.762	-2.926
10.251	-2.993
10.592	-2.913
10.932	-3.020
11.272	-3.050
11.610	-2.949
12.092	-2.890
12.430	-2.765
12.766	-2.926
13.102	-2.892
13.439	-3.009
13.915	-2.989
14.251	-2.878
14.585	-2.981
14.919	-2.836
15.252	-2.862
15.728	-2.810
16.061	-2.800
16.395	-2.852
16.728	-2.781
17.060	-2.822
17.536	-2.831
17.867	-2.824
18.198	-2.780
18.531	-2.829
18.864	-2.680
19.336	-2.679
19.668	-2.708
20.003	-2.813
20.332	-2.683
20.664	-2.703
21.137	-2.438
21.469	-2.788
21.801	-2.724
22.133	-2.616
22.465	-2.679
22.937	-2.575
23.267	-2.598
23.598	-2.485
23.932	-2.582
24.261	-2.468
24.734	-2.474
25.066	-2.406
25.397	-2.548
25.728	-2.484
26.059	-2.416
26.530	-2.497
26.863	-2.693
27.192	-2.530
27.523	-2.503
27.855	-2.391
28.328	-2.510
28.659	-2.351
28.988	-1.947
29.319	-2.553
29.651	-2.285
30.123	-2.309
30.453	-2.741
30.784	-2.200
31.114	-2.605
31.444	-2.374
31.918	-2.791
32.246	-2.926
32.577	-3.331
32.908	-3.819
33.237	-4.088
33.710	-4.158
34.040	-3.963
34.371	-4.225
34.701	-4.132
35.029	-4.278
35.501	-4.209
35.832	-4.311
36.161	-4.282
36.492	-4.216
36.822	-4.130
37.294	-4.082
37.625	-4.255
37.953	-4.092
38.284	-4.096
38.616	-4.232
39.084	-4.348
39.414	-4.297
39.745	-4.108
40.075	-4.278
40.401	-4.248
40.873	-4.298
41.204	-4.198
41.534	-4.309
41.861	-4.289
42.191	-4.300
42.662	-4.297
42.991	-4.253
43.320	-4.121
43.650	-4.354
43.979	-4.304
44.444	-4.243
44.777	-4.259
45.105	-4.346
45.434	-4.234
45.763	-4.297
46.231	-4.262
46.560	-4.288
46.889	-4.329
47.218	-4.312
47.544	-4.311
48.013	-4.281
48.340	-4.275
48.667	-4.269
48.992	-4.279
49.321	-4.352
49.790	-4.250
50.119	-4.274
50.447	-4.272
50.774	-4.284
51.100	-4.376
51.565	-4.386
51.893	-4.295
52.219	-4.274
52.544	-4.404
52.872	-3.475
53.340	-5.748
53.664	-4.784
53.987	-4.196
54.315	-4.422
54.643	-4.464
55.106	-4.524
55.433	-4.476
55.758	-4.237
56.084	-4.435
56.406	-4.268
56.874	-4.339
57.198	-4.154
57.522	-4.261
57.847	-4.338
58.172	-4.357
58.635	-4.583
58.960	-4.908
59.283	-5.138
59.608	-5.075
59.931	-5.174
60.394	-5.139
60.717	-5.197
61.040	-5.201
61.363	-5.188
61.687	-5.275
62.149	-5.212
62.471	-5.238
62.795	-5.175
63.118	-5.190
63.443	-5.271
63.903	-5.359
64.225	-5.201
64.550	-5.247
64.871	-5.180
65.194	-5.184
65.655	-5.133
65.978	-5.140
66.300	-5.175
66.623	-5.182
66.946	-5.216
67.405	-5.326
67.726	-5.233
68.050	-5.253
68.371	-5.342
68.695	-5.166
69.153	-5.000
69.476	-5.242
69.796	-5.281
70.120	-5.172
70.442	-5.143
70.901	-5.079
71.224	-5.103
71.543	-5.104
71.866	-5.062
72.189	-5.012
72.646	-5.161
72.967	-5.145
73.289	-4.989
73.611	-5.241
73.931	-4.852
74.391	-5.146
74.710	-5.151
75.033	-5.065
75.353	-5.047
75.674	-5.086
76.133	-5.048
76.456	-5.099
76.773	-4.505
77.096	-5.065
77.416	-5.074
77.875	-5.025
78.199	-4.762
78.518	-5.066
78.834	-4.901
79.158	-5.085
79.615	-5.152
79.932	-5.030
80.253	-5.296
80.575	-4.849
80.899	-5.004
81.354	-4.862
81.675	-4.904
81.996	-4.952
82.317	-4.521
82.637	-4.921
83.092	-4.803
83.414	-4.960
83.733	-4.197
84.053	-4.466
84.376	-4.844
84.828	-4.986
85.154	-4.928
85.469	-4.957
85.792	-4.877
86.111	-4.856
86.570	-4.785
86.890	-4.877
87.210	-4.890
87.529	-4.923
87.849	-4.549
88.307	-4.829
88.627	-4.952
88.949	-4.853
89.267	-4.791
89.590	-4.690
90.048	-4.747
90.366	-4.794
90.686	-4.868
91.006	-4.730
91.328	-4.933
91.781	-4.548
92.103	-4.827
92.418	-4.662
92.736	-4.614
93.057	-4.528
93.507	-4.704
93.834	-4.700
94.158	-4.448
94.483	-4.513
94.800	-4.665
95.256	-4.547
95.576	-4.338
95.895	-4.481
96.216	-4.386
96.537	-4.338
96.994	-4.307
97.310	-4.159
97.631	-4.185
97.955	-4.082
98.276	-4.024
98.731	-3.756
99.052	-3.583
99.369	-3.560
99.686	-3.504
100.006	4.440
100.439	-2.844
100.776	-2.795
101.096	-2.329
101.423	-1.931
101.739	-1.486
102.197	-0.793
102.516	-0.059
102.839	0.711
103.156	1.465
103.476	2.642
103.935	4.471
104.256	6.038
104.576	7.754
104.895	9.572
105.212	11.911
105.671	15.545
105.988	18.453
