Current	VoltageA (50mV/1000A)	uV-0.026	-2.871
-0.026	-2.871
-0.026	-2.892
-0.026	-2.879
-0.026	-2.834
-0.026	-2.818
-0.026	-2.858
-0.026	-2.864
-0.026	-2.871
-0.026	-2.862
-0.026	-2.870
-0.026	-2.863
-0.026	-2.845
-0.026	-2.852
-0.026	-2.846
0.083	3.607
1.093	-0.932
1.542	-0.548
1.980	-0.122
2.590	-0.120
3.006	-0.289
3.410	-0.339
3.810	-0.379
4.202	-0.495
4.755	-0.324
5.133	-0.516
5.506	-0.665
5.875	-0.592
6.243	-0.326
6.760	-0.515
7.119	-0.524
7.476	-0.674
7.827	-0.529
8.179	-0.580
8.681	-0.576
9.027	-0.599
9.374	-0.589
9.716	-0.471
10.060	-0.741
10.547	-0.623
10.887	-0.805
11.225	-0.608
11.565	-0.592
11.904	-0.728
12.385	-0.569
12.721	-0.433
13.054	-0.766
13.391	-0.809
13.726	-0.804
14.204	-0.396
14.538	-0.712
14.872	-0.640
15.204	-0.425
15.538	-0.610
16.017	-0.603
16.348	-0.563
16.681	-0.632
17.012	-0.517
17.345	-0.599
17.821	-0.564
18.153	-0.404
18.484	-0.215
18.818	-0.563
19.148	-0.452
19.622	-0.426
19.953	-0.478
20.285	-0.435
20.618	-0.398
20.950	-0.464
21.422	-0.393
21.754	-0.367
22.083	-0.429
22.414	-0.519
22.747	0.033
23.219	-0.275
23.549	-0.163
23.882	-0.463
24.212	-0.426
24.542	-0.373
25.016	-0.382
25.347	-0.347
25.678	-0.356
26.010	-0.218
26.339	-0.270
26.810	-0.270
27.140	-0.371
27.472	-0.248
27.802	-0.424
28.133	-0.088
28.609	-0.254
28.939	-0.167
29.270	-0.275
29.598	-0.241
29.930	-0.262
30.402	-0.270
30.734	0.149
31.063	-0.259
31.391	0.090
31.724	-0.230
32.194	-0.140
32.525	-0.088
32.856	-0.109
33.188	-0.271
33.519	-0.219
34.012	0.158
34.367	-0.745
34.695	-1.307
35.022	-1.547
35.352	-1.606
35.825	-1.589
36.155	-1.545
36.482	-1.702
36.813	-1.428
37.143	-1.629
37.617	-1.719
37.945	-1.709
38.276	-1.689
38.605	-1.827
38.935	-1.619
39.404	-1.772
39.735	-1.777
40.065	-1.762
40.391	-1.645
40.722	-1.805
41.193	-1.722
41.520	-1.611
41.851	-1.799
42.179	-1.724
42.509	-1.754
42.981	-1.725
43.307	-1.768
43.635	-1.805
43.965	-1.833
44.290	-1.731
44.761	-1.781
45.085	-1.637
45.409	-1.736
45.737	-1.813
46.067	-1.715
46.536	-1.728
46.868	-1.811
47.202	-1.727
47.529	-1.796
47.851	-1.674
48.346	-1.748
48.693	-1.608
49.026	-1.675
49.347	-1.672
49.674	-1.761
50.140	-1.709
50.469	-1.697
50.799	-1.719
51.125	-1.730
51.455	-1.738
51.915	-1.795
52.246	-1.748
52.566	-1.656
52.887	-1.762
53.222	-1.663
53.693	-1.850
54.014	-1.791
54.331	-1.817
54.672	-1.718
54.995	-1.773
55.454	-1.820
55.784	-1.727
56.107	-1.705
56.434	-1.704
56.761	-1.715
57.225	-1.600
57.309	-4.114
56.478	30.928
58.319	0.557
58.713	2.339
59.014	2.674
59.307	-3.300
59.634	-1.911
59.937	-1.462
60.283	-2.280
60.744	-2.491
61.058	-2.069
61.390	-2.203
61.708	-2.307
62.034	-2.111
62.490	-2.030
62.819	-1.987
63.141	-1.935
63.459	-1.941
63.787	-1.779
64.242	-1.818
64.571	-1.864
64.890	-1.841
65.212	-1.927
65.536	-2.238
65.997	-2.451
66.318	-2.551
66.641	-2.684
66.963	-2.544
67.284	-2.623
67.744	-2.630
68.067	-2.627
68.388	-2.642
68.710	-2.642
69.033	-2.607
69.512	-2.634
69.859	-2.621
70.178	-2.567
70.524	-2.576
70.867	-2.630
71.327	-2.565
71.648	-2.594
71.968	-2.612
72.292	-2.648
72.634	-2.577
73.115	-2.535
73.437	-2.323
73.757	-2.555
74.078	-2.616
74.398	-2.593
74.856	-2.583
75.177	-2.557
75.521	-2.387
75.861	-2.542
76.185	-2.565
76.643	-2.576
76.963	-2.512
77.284	-2.591
77.607	-2.488
77.929	-2.317
78.385	-2.541
78.707	-2.454
79.027	-2.420
79.348	-2.637
79.669	-2.671
80.125	-1.760
80.469	-2.618
80.835	-2.533
81.202	-2.371
81.544	-2.589
82.003	-2.575
82.324	-2.685
82.642	-2.618
82.962	-2.620
83.280	-2.127
83.738	-2.771
84.060	-2.551
84.380	-2.433
84.700	-2.663
85.020	-2.595
85.474	-2.441
85.796	-2.480
86.115	-2.516
86.437	-2.562
86.760	-1.606
87.217	-2.554
87.535	-2.595
87.855	-2.501
88.177	1.608
88.495	-2.314
88.950	-2.738
89.270	-2.559
89.593	-2.538
89.910	-2.537
90.231	-2.399
90.685	-2.496
91.010	-2.136
91.323	-2.501
91.643	-2.635
91.964	-2.478
92.421	-2.512
92.741	-2.168
93.060	-2.703
93.382	-2.464
93.702	-2.447
94.156	-2.505
94.476	-2.455
94.795	-2.324
95.119	-2.399
95.433	-2.445
95.891	-2.612
96.211	-2.395
96.529	-2.441
96.849	-2.298
97.168	-2.474
97.624	-2.390
97.944	-2.339
98.264	-2.210
98.585	-2.397
98.907	-2.346
99.355	-2.333
99.674	-1.908
99.997	-2.272
100.316	-2.404
100.633	-2.282
101.088	-2.327
101.412	-2.359
101.729	-2.282
102.047	-2.279
102.365	-2.355
102.822	-2.275
103.140	-2.448
103.454	-1.912
103.781	-2.259
104.102	-2.428
104.559	-2.298
104.878	-2.141
105.197	-2.247
105.513	-2.222
105.834	-2.062
106.290	-2.214
106.612	-2.258
106.930	-2.171
107.249	-2.148
107.566	-2.088
108.024	-2.212
108.344	-2.171
108.664	-2.109
108.982	-2.117
109.299	-2.244
109.762	-2.091
110.080	-2.248
110.398	-2.288
110.717	-2.124
111.035	-2.077
111.490	-2.150
111.794	1.880
112.128	-2.137
112.445	-2.133
112.765	-2.127
113.221	-2.099
113.539	-2.298
113.859	-2.088
114.178	-2.112
114.496	-1.791
114.949	-2.122
115.272	-2.454
115.588	-1.899
115.907	-2.050
116.227	-1.956
116.679	-1.876
117.002	-1.873
117.320	-2.043
117.643	-1.631
117.961	-1.538
118.412	-1.741
118.731	-1.503
119.049	-1.467
119.368	-1.324
119.684	-1.279
120.136	-1.285
120.450	-0.795
120.774	-0.984
121.097	0.766
121.418	-0.407
121.871	-0.399
122.189	-0.133
122.513	0.081
122.826	0.231
123.149	0.786
123.596	1.202
123.913	1.554
124.224	2.148
124.549	2.672
124.866	3.519
125.327	4.865
125.643	5.595
125.962	6.651
126.276	8.028
126.595	9.445
127.057	11.923
127.385	14.085
127.701	16.368
128.024	19.084
128.340	0.746
0.200	31.008
