Current	VoltageA (50mV/1000A)	uV-0.027	-5.488
53.636	-4.996
53.724	-5.104
53.816	-5.058
53.956	-5.029
54.057	-5.046
54.163	-5.065
54.271	-5.050
54.380	-5.032
54.531	-4.983
54.638	-4.986
54.746	-5.020
54.845	-5.034
54.945	-5.021
55.088	-5.024
55.190	-5.017
55.289	-5.186
55.391	-4.946
55.498	-4.987
55.647	-4.989
55.747	-4.985
55.848	-4.949
55.948	-4.970
56.046	-4.982
56.192	-4.991
56.290	-4.942
56.388	-4.971
56.489	-4.969
56.598	-4.930
56.748	-5.090
56.849	-4.932
56.950	-4.872
57.051	-4.979
57.157	-4.995
57.308	-4.982
57.409	-4.957
57.507	-4.800
57.613	-4.945
57.720	-4.907
57.864	-4.916
57.964	-4.944
58.062	-4.889
58.162	-4.867
58.263	-4.877
58.406	-4.874
58.505	-5.008
58.613	-4.866
58.720	-4.795
58.826	-4.858
58.973	-4.834
59.074	-4.861
59.181	-4.852
59.288	-4.827
59.387	-4.834
59.531	-4.808
59.630	-4.786
59.730	-4.813
59.827	-4.970
59.925	-4.948
60.064	-4.775
60.168	-4.769
60.275	-4.812
60.385	-5.104
60.493	-4.780
60.637	-4.777
60.746	-4.784
60.858	-4.802
60.965	-4.712
61.074	-4.445
61.220	-4.727
61.329	-4.767
61.435	-4.682
61.536	-4.688
61.637	-4.652
61.780	-4.321
61.885	-4.635
61.996	-4.686
62.093	-4.671
62.193	-4.583
62.334	-4.598
62.433	-4.550
62.533	-4.447
62.634	-4.414
62.732	-4.434
62.873	-4.441
62.975	-4.377
63.072	-4.411
63.173	-4.376
63.274	-4.273
63.416	-4.247
63.514	-4.221
63.616	-4.230
63.714	-4.189
63.813	-4.191
63.957	-4.157
64.054	-4.092
64.154	-4.020
64.254	-4.016
64.354	-3.968
64.494	-3.977
64.594	-3.816
64.693	-3.883
64.794	-3.835
64.891	-3.743
65.036	-3.564
65.135	-3.600
65.231	-3.519
65.330	-3.475
65.430	-2.400
65.574	-3.264
65.674	-3.307
65.772	-3.080
65.874	-3.094
65.970	-2.840
66.114	-2.684
66.212	-2.452
66.312	-2.308
66.410	-2.322
66.509	-1.986
66.655	-1.929
66.750	-1.697
66.851	-1.547
66.949	-1.247
67.050	-0.963
67.191	-0.631
67.288	-0.397
67.390	0.439
67.493	0.065
67.584	0.593
67.732	0.834
67.827	1.287
67.925	1.673
68.028	1.955
68.127	2.721
68.270	3.160
68.368	3.650
68.467	4.119
68.568	4.845
68.668	5.492
68.809	6.047
68.908	6.707
69.005	7.388
69.103	8.058
69.202	9.114
69.344	9.917
69.447	10.591
69.546	11.511
69.646	12.354
69.741	13.787
69.886	14.647
69.986	15.585
70.085	16.819
70.183	17.816
70.280	19.435
70.423	20.674
70.523	22.309
70.622	23.279
70.724	-532.805
