Current	VoltageA (50mV/1000A)	uV-0.026	-2.850
-0.026	-2.848
-0.026	-2.870
-0.026	-2.835
-0.026	-2.857
-0.026	-2.861
-0.026	-2.850
-0.026	-2.869
-0.026	-2.862
-0.026	-2.826
-0.026	5.131
2.116	2.032
3.270	2.807
4.867	2.381
5.966	1.462
7.059	2.142
8.139	2.064
9.212	2.109
10.729	2.212
11.783	2.091
12.832	2.130
13.876	2.179
14.913	2.130
16.389	1.859
17.416	2.133
18.441	1.973
19.461	2.277
20.481	2.295
21.933	2.416
23.018	2.132
24.101	2.128
25.108	2.153
26.116	2.839
27.550	2.191
28.624	2.423
29.699	2.526
30.699	2.510
31.698	2.286
33.123	2.674
34.121	2.511
35.116	2.696
36.109	2.811
37.104	3.165
38.525	2.869
39.518	2.281
40.510	0.114
41.501	-0.103
42.495	-0.621
43.910	-0.435
44.896	-0.374
45.884	-0.591
46.868	-0.341
47.855	-0.354
49.258	-0.736
50.244	-0.510
51.229	-0.677
52.208	-0.431
53.189	-0.660
54.588	-0.527
55.563	-0.674
56.538	-0.859
57.512	-0.175
58.487	-0.587
59.876	-0.462
60.848	-0.565
61.820	-0.510
62.790	-0.476
63.762	-0.419
65.144	-0.452
66.180	-0.477
67.214	-0.501
68.182	-0.423
69.147	-0.388
70.528	-0.495
71.490	-0.516
72.455	-0.524
73.420	-0.369
74.385	-0.487
75.759	-0.690
76.721	-0.490
77.682	-0.377
78.642	-0.625
79.603	-0.392
80.981	-0.444
81.945	-0.575
82.908	-0.514
83.870	-0.314
84.831	-0.647
86.205	-1.710
87.234	-1.891
88.259	-2.068
89.222	-2.187
90.179	-2.192
91.554	-2.317
92.587	-2.091
93.613	-2.361
94.571	-2.184
95.601	-2.340
97.044	-2.338
98.004	-2.318
98.969	-1.724
99.922	-2.566
100.879	-2.448
102.248	-2.416
103.279	-2.443
104.372	-2.558
105.400	-2.341
106.358	-2.288
107.729	-2.269
108.686	-2.356
109.642	-2.396
110.603	-2.214
111.559	-2.273
112.932	-2.102
113.886	-2.374
114.838	-2.114
115.795	-2.311
116.756	-2.140
118.123	-2.217
119.083	-2.444
120.035	-2.393
120.992	-2.417
121.948	-2.331
123.318	-2.021
124.275	-2.382
125.229	-1.878
126.189	-2.413
127.148	-2.067
128.515	-2.189
129.472	-2.300
130.427	-2.258
131.382	-2.310
132.338	-2.217
133.700	-2.245
134.663	-2.411
135.624	-2.254
136.579	-1.945
137.532	-2.023
138.898	-2.198
139.856	-2.142
140.815	-1.959
141.767	6.315
142.742	-2.087
144.235	-2.411
145.186	-2.304
146.139	-2.214
147.102	-1.959
148.057	-2.194
149.490	-2.220
150.521	-2.053
151.479	-2.036
152.434	-2.153
153.392	-2.260
154.760	-1.999
155.716	-2.152
156.675	-1.719
157.633	-1.990
158.585	-1.904
159.959	-1.561
160.929	-1.900
161.883	-1.942
162.834	-1.935
163.792	-2.095
165.168	-1.660
166.129	-1.844
167.084	4.181
168.057	-1.949
169.004	-1.722
170.379	-1.733
171.339	-1.028
172.303	-0.389
173.251	0.233
174.212	0.458
175.582	1.518
176.537	1.079
177.494	1.484
178.450	2.753
179.412	4.394
180.850	7.025
181.874	11.460
182.492	6268.504
183.740	7680.747
184.719	8707.656
186.161	9670.170
187.175	11373.153
188.109	120.805
1.007	-36.002
