Current	VoltageA (50mV/1000A)	uV-0.026	-3.018
-0.027	-3.043
-0.027	-3.022
-0.027	-3.073
-0.027	-3.017
-0.027	-2.999
-0.026	-3.006
-0.027	-3.001
-0.027	-3.025
-0.027	-3.072
-0.027	-3.046
-0.027	-2.999
-0.026	-3.062
-0.027	-3.041
-0.027	-2.997
-0.026	-3.002
-0.027	-2.983
-0.027	-3.020
-0.027	-3.017
-0.027	-3.046
-0.027	-3.036
-0.027	-3.034
-0.027	-2.988
-0.027	-3.010
-0.026	-3.000
-0.026	-3.023
-0.027	-3.027
-0.027	-3.054
-0.027	-3.006
-0.026	-3.017
-0.026	-3.000
-0.026	-2.988
-0.027	-2.989
-0.026	-2.996
-0.026	-3.044
-0.027	-3.020
-0.027	-3.077
-0.027	-3.040
-0.026	-2.996
-0.026	-2.995
-0.026	-3.013
-0.026	-3.014
-0.027	-3.042
-0.027	-3.017
-0.027	-3.046
-0.026	-3.015
-0.027	-3.030
-0.004	-2.446
0.397	-1.951
0.636	-2.069
0.824	-2.090
1.078	-2.163
1.248	-2.197
1.409	-2.225
1.564	-2.241
1.715	-2.174
1.922	-2.254
2.063	-2.309
2.199	-2.331
2.332	-2.330
2.463	-2.302
2.642	-2.370
2.764	-2.373
2.887	-2.359
3.008	-2.314
3.127	-2.338
3.292	-2.339
3.407	-2.419
3.518	-2.366
3.631	-2.355
3.742	-2.349
3.899	-2.363
4.010	-2.376
4.118	-2.330
4.225	-2.393
4.334	-0.588
4.488	-2.362
4.594	-2.442
4.697	-2.386
4.805	-2.273
4.911	-2.251
5.059	-2.236
5.165	-2.341
5.268	-2.444
5.374	-2.339
5.477	-2.340
5.624	-2.232
5.729	-2.203
5.832	-2.198
5.937	-2.272
6.038	-2.255
6.186	-2.254
6.288	-2.219
6.390	-2.298
6.496	-2.342
6.599	-2.426
6.743	-2.368
6.846	-2.302
6.949	-2.209
7.052	-2.115
7.153	-2.288
7.300	-2.294
7.402	-2.377
7.506	-2.081
7.609	-2.275
7.709	-1.846
7.856	-2.235
7.960	-2.020
8.061	-1.307
8.166	-2.338
8.267	-2.111
8.411	-2.087
8.515	-2.244
8.619	-2.174
8.719	-2.151
8.823	-2.215
8.969	-2.361
9.070	-1.714
9.173	-2.370
9.276	-2.277
9.378	-1.939
9.525	-1.734
9.627	-2.359
9.729	-2.340
9.829	-2.380
9.933	-2.214
10.079	-2.150
10.180	-2.320
10.284	-2.309
10.386	-2.265
10.487	-2.238
10.635	-2.095
10.736	-2.067
10.839	-2.345
10.940	-2.163
11.042	-2.102
11.190	-2.197
11.290	-2.113
11.393	-2.207
11.495	-2.004
11.598	-2.150
11.743	-2.153
11.846	-2.121
11.948	-2.342
12.049	-2.071
12.152	-1.860
12.295	-2.188
12.399	-2.204
12.501	-2.223
12.604	-2.113
12.706	-1.752
12.851	-1.836
12.954	-1.980
13.056	-2.039
13.158	-2.340
13.261	-2.171
13.406	-2.142
13.509	-2.173
13.611	-2.280
13.711	-2.143
13.814	-2.291
13.960	-1.925
14.065	-1.745
14.167	-2.286
14.268	-2.039
14.369	-2.152
14.515	-1.646
14.618	-2.044
14.719	-2.194
14.821	-2.277
14.923	-2.224
15.069	-2.321
15.171	-1.814
15.272	-2.177
15.375	-1.835
15.478	-2.189
15.622	-2.039
15.724	-2.047
15.828	-2.291
15.929	-2.008
16.030	-1.872
16.177	-1.886
16.280	-1.978
16.381	-1.927
16.484	-2.280
16.586	-1.889
16.731	-1.871
16.834	-2.050
16.935	-2.113
17.039	-1.699
17.142	-1.904
17.286	-2.125
17.388	-2.005
17.490	-1.837
17.593	-2.221
17.695	-1.701
17.840	-2.200
17.942	-1.802
18.045	-1.668
18.147	-2.083
18.248	-1.874
18.393	-1.948
18.498	-1.960
18.599	-1.973
18.701	-2.123
18.802	-2.152
18.949	-3.343
19.050	-1.980
19.153	-1.905
19.255	-2.002
19.357	-2.025
19.500	-2.008
19.603	-1.761
19.705	-1.816
19.807	-2.040
19.910	-1.929
20.055	-1.971
20.157	-1.456
20.258	-2.145
20.361	-2.110
20.464	-1.945
20.610	-1.916
20.711	-1.765
20.813	-2.068
20.913	-2.013
21.015	-1.875
21.162	-2.051
21.265	-1.880
21.367	-2.232
21.469	-2.028
21.571	-2.082
21.716	-1.601
21.817	-2.142
21.922	-1.606
22.022	-2.155
22.125	-1.920
22.271	-2.107
22.373	-1.939
22.475	-2.180
22.578	-1.936
22.677	-2.142
22.824	-2.105
22.927	-1.663
23.027	-2.005
23.130	-2.177
23.232	-1.885
23.377	-2.059
23.479	-1.566
23.581	-1.502
23.686	-2.069
23.787	-2.229
23.931	-2.141
24.034	-2.058
24.137	-1.957
24.238	-2.022
24.341	-1.332
24.488	-1.983
24.589	-2.112
24.690	-1.957
24.791	-1.770
24.894	-2.212
25.040	-2.123
25.141	-2.139
25.243	-2.295
25.344	-2.267
25.448	-2.314
25.592	-2.341
25.694	-2.365
25.797	-2.365
25.898	-2.360
25.998	-2.396
26.146	-2.415
26.249	-2.383
26.349	-2.374
26.452	-2.359
26.554	-2.328
26.700	-2.316
26.801	-2.326
26.902	-2.319
27.004	-2.359
27.106	-2.318
27.249	-2.332
27.353	-2.351
27.455	-2.347
27.558	-2.222
27.659	-2.337
27.804	-2.333
27.905	-2.313
28.008	-2.304
28.110	-2.278
28.211	-2.308
28.357	-2.317
28.459	-2.168
28.560	-2.262
28.663	-2.245
28.765	-2.245
28.910	-2.216
29.012	-2.224
29.115	-2.243
29.216	-2.156
29.319	-2.122
29.464	-2.182
29.567	-2.122
29.669	-2.162
29.770	-1.978
29.871	-2.184
30.017	-2.112
30.118	-2.106
30.221	-1.902
30.322	-2.077
30.426	-1.567
30.571	-2.070
30.671	-2.023
30.774	-2.109
30.874	-1.858
30.977	-1.998
31.123	-1.973
31.224	-1.959
31.326	-1.901
31.429	-1.827
31.529	-1.942
31.676	-1.866
31.777	-1.870
31.879	-1.852
31.979	-1.941
32.081	-1.795
32.227	-1.786
32.327	-1.769
32.432	-1.577
32.533	-1.782
32.636	-1.739
32.780	-1.730
32.882	-1.688
32.985	-1.713
33.085	-1.628
33.189	-1.580
33.332	-1.590
33.435	-1.625
33.536	-1.618
33.638	-1.600
33.740	-1.509
33.885	-1.476
33.986	-1.540
34.090	-1.489
34.190	-1.484
34.292	-1.489
34.436	-1.529
34.540	-1.413
34.641	-1.412
34.743	-1.517
34.843	-1.360
34.986	-1.307
35.090	-1.298
35.192	-1.277
35.293	-1.232
35.395	-1.245
35.541	-1.090
35.643	-1.260
35.745	-1.075
35.846	-1.131
35.946	-1.152
36.094	-1.195
36.196	-1.116
36.296	-1.046
36.398	-1.059
36.500	-0.958
36.643	-1.049
36.744	-1.033
36.846	-1.005
36.950	-0.939
37.051	-0.932
37.196	-0.957
37.296	-0.925
37.400	-0.879
37.501	-0.909
37.602	-0.927
37.747	-0.834
37.847	-0.835
37.952	-0.717
38.054	-0.759
38.155	-0.731
38.300	-0.683
38.401	-0.639
38.503	-0.696
38.604	-0.623
38.706	-0.632
38.850	-0.630
38.953	-0.270
39.054	-0.558
39.156	-0.532
39.259	-0.564
39.403	-0.529
39.505	-0.507
39.606	-0.414
39.710	-0.422
39.810	-0.460
39.955	-0.418
40.057	-0.348
40.157	-0.474
40.259	-0.364
40.359	-0.308
40.505	-0.313
40.607	-0.190
40.710	-0.167
40.812	-0.247
40.911	-0.192
41.057	-0.273
41.160	-0.221
41.260	-0.156
41.360	-0.129
41.461	-0.147
41.609	-0.087
41.707	-0.193
41.810	-0.131
41.913	-0.121
42.017	0.005
42.160	0.008
42.262	0.088
42.362	0.077
42.464	0.081
42.562	0.143
42.710	0.127
42.809	0.195
42.909	0.295
43.014	0.153
43.115	0.237
43.259	0.254
43.359	0.167
43.462	0.261
43.562	0.293
43.665	0.325
43.809	0.338
43.911	0.458
44.010	0.383
44.113	0.315
44.216	0.374
44.360	0.465
44.462	0.418
44.563	0.521
44.665	0.552
44.765	0.617
44.908	0.629
45.012	0.680
45.112	0.535
45.212	0.650
45.314	0.655
45.457	0.734
45.560	0.675
45.661	0.781
45.765	0.735
45.864	0.788
46.008	0.864
46.108	0.922
46.213	0.907
46.312	1.025
46.414	0.932
46.560	0.892
46.660	1.022
46.761	0.952
46.864	0.967
46.963	1.126
47.107	1.052
47.208	1.134
47.311	1.178
47.411	1.201
47.512	1.285
47.658	1.235
47.758	1.352
47.859	1.398
47.960	1.496
48.061	1.468
48.205	1.471
48.305	1.642
48.406	1.667
48.509	1.723
48.611	1.777
48.755	1.938
48.857	1.334
48.957	2.158
49.058	2.203
49.156	2.435
49.301	2.613
49.399	2.814
49.502	2.970
49.603	3.024
49.703	3.204
49.849	3.504
49.950	3.749
50.052	3.989
50.154	4.196
50.253	4.623
50.396	4.957
50.496	5.348
50.599	5.472
50.696	5.790
50.798	6.193
50.939	6.740
51.041	7.193
51.143	7.532
51.245	8.040
51.347	8.524
51.490	9.220
51.591	9.778
51.693	10.395
51.792	10.998
51.890	11.601
52.036	12.536
52.136	13.150
52.239	13.861
52.342	14.493
52.442	15.288
52.583	16.371
