Current	VoltageA (50mV/1000A)	uV-0.027	-3.339
-0.027	-3.335
-0.028	-3.340
-0.027	-3.362
-0.027	-3.366
-0.028	-3.343
-0.027	-3.332
-0.028	-3.325
-0.027	-3.338
-0.027	-3.370
-0.028	-3.345
-0.027	-3.357
-0.027	-3.351
-0.027	-3.334
-0.027	-3.308
-0.028	-3.305
-0.027	-3.335
-0.028	-3.349
-0.027	-3.333
-0.027	-3.369
-0.028	-3.359
-0.028	-3.350
-0.027	-1.892
0.300	-1.330
0.667	-2.218
0.854	-2.343
1.031	-2.325
1.204	-2.390
1.366	-2.504
1.588	-2.407
1.738	-2.504
1.884	-2.608
2.025	-2.481
2.164	-2.538
2.353	-2.505
2.483	-2.555
2.608	-2.672
2.732	-2.631
2.856	-2.592
3.026	-2.571
3.146	-2.631
3.262	-2.512
3.377	-2.621
3.489	-2.572
3.651	-2.651
3.763	-2.642
3.875	-2.693
3.982	-2.689
4.089	-2.544
4.252	-0.611
4.368	-2.680
4.475	-2.606
4.583	-2.682
4.687	-2.425
4.838	-2.501
4.944	-2.496
5.050	-2.701
5.154	-2.540
5.258	-2.589
5.408	-2.620
5.511	-2.488
5.613	-2.403
5.718	-2.422
5.820	-2.365
5.969	-2.507
6.074	-2.597
6.178	-2.629
6.279	-2.369
6.383	-2.508
6.537	-2.454
6.650	-2.678
6.750	-2.623
6.854	-2.512
6.956	-2.578
7.104	-2.603
7.203	-1.819
7.308	-2.476
7.409	-2.284
7.515	-2.712
7.661	-2.074
7.763	-2.637
7.865	-2.450
7.967	-2.693
8.071	-2.254
8.218	-2.392
8.321	-2.747
8.423	-2.390
8.526	-2.264
8.628	-2.284
8.773	-2.007
8.876	-2.600
8.978	-2.013
9.080	-2.514
9.182	-2.665
9.326	-2.243
9.432	-2.376
9.533	-2.199
9.635	-2.588
9.738	-2.599
9.884	-2.103
9.987	-2.123
10.090	-2.501
10.190	-2.470
10.294	-2.601
10.441	-2.469
10.543	-2.433
10.644	-2.156
10.747	-2.515
10.847	-2.023
10.993	-2.432
11.096	-2.402
11.198	-2.616
11.302	-2.309
11.405	-2.132
11.550	-2.273
11.652	-2.200
11.755	-2.485
11.858	-2.354
11.960	-2.378
12.105	-2.453
12.208	-2.245
12.309	-2.316
12.412	-2.239
12.515	-2.270
12.661	-2.117
12.763	-2.439
12.864	-2.496
12.968	-2.008
13.069	-2.454
13.214	-2.204
13.317	-2.324
13.419	-2.482
13.524	-2.310
13.625	-2.458
13.771	-2.006
13.873	-2.243
13.975	-2.451
14.078	-2.178
14.179	-2.238
14.324	-2.359
14.427	-2.042
14.530	-2.482
14.632	-1.987
14.734	-2.023
14.879	-2.141
14.983	-2.230
15.084	-2.279
15.187	-2.307
15.288	-2.419
15.434	-2.046
15.537	-1.938
15.639	-1.993
15.741	-2.349
15.843	-2.023
15.990	-2.043
16.092	-2.158
16.194	-2.138
16.295	-3.739
16.401	-1.900
16.545	-2.469
16.646	-2.081
16.748	-2.445
16.851	-2.336
16.954	-2.319
17.098	-2.247
17.202	-2.192
17.305	-2.311
17.407	-2.099
17.510	-2.282
17.661	-2.001
17.771	-2.473
17.875	-2.109
17.975	-2.016
18.077	-2.083
18.226	-2.441
18.327	-2.501
18.429	-2.086
18.530	-1.997
18.633	-2.289
18.778	-2.131
18.879	-2.416
18.981	-2.054
19.084	-2.441
19.187	-2.101
19.333	-2.070
19.435	-2.238
19.536	-2.375
19.639	-2.198
19.740	-2.258
19.885	-2.381
19.988	-1.937
20.092	-2.131
20.195	-2.291
20.294	-1.620
20.442	-1.972
20.543	-1.840
20.646	-2.283
20.748	-1.703
20.850	-2.121
20.998	-1.728
21.098	-1.598
21.199	-2.237
21.303	-4.696
21.407	-2.361
21.551	-2.143
21.653	-2.275
21.755	-1.628
21.857	-1.683
21.960	-1.581
22.105	-2.195
22.207	-1.548
