Current	VoltageA (50mV/1000A)	uV-0.027	-3.277
-0.028	-3.268
-0.028	-3.267
-0.028	-3.269
-0.028	-3.217
-0.028	-3.273
-0.028	-3.268
-0.028	-3.254
-0.027	-3.277
-0.028	-3.240
-0.028	-3.247
-0.028	-3.243
-0.028	-3.295
-0.028	-3.284
-0.028	-3.270
-0.027	-3.271
-0.027	-3.230
-0.027	-3.234
-0.027	-3.262
-0.028	-3.234
-0.028	-3.263
-0.027	-3.297
-0.028	-3.304
-0.028	-3.240
-0.028	-3.243
-0.028	-3.264
-0.027	-3.237
-0.028	-3.273
0.110	-1.438
0.525	-1.962
0.799	-2.089
0.979	-2.159
1.151	-2.197
1.315	-2.129
1.476	-2.288
1.694	-2.281
1.840	-2.307
1.983	-2.287
2.121	-2.342
2.256	-2.307
2.442	-2.283
2.570	-2.366
2.695	-2.463
2.818	-2.399
2.937	-2.393
3.110	-2.306
3.224	-2.280
3.339	-2.406
3.454	-2.578
3.568	-2.513
3.724	-2.223
3.838	-2.380
3.948	-2.364
4.056	-2.476
4.165	-2.242
4.320	-2.177
4.427	-2.285
4.529	-2.243
4.639	-2.348
4.745	-2.073
4.897	-2.288
5.002	-2.550
5.105	-2.259
5.210	-2.442
5.314	-2.292
5.462	-2.269
5.567	-2.186
5.670	-2.122
5.773	-2.246
5.877	-2.315
6.025	-2.264
6.128	-2.439
6.232	-2.221
6.334	-2.267
6.439	-2.256
6.586	-2.394
6.687	-1.986
6.792	-2.471
6.894	-2.385
6.996	-2.573
7.144	-1.984
7.247	-2.074
7.350	-2.444
7.451	-1.825
7.556	-2.251
7.701	-2.439
7.804	-1.846
7.906	-2.097
8.009	-2.291
8.112	-2.502
8.258	-2.085
8.361	-1.974
8.463	-2.494
8.563	-2.046
8.667	-1.979
8.816	-1.956
8.918	-2.562
9.021	-2.420
9.122	-2.099
9.225	-2.000
9.371	-2.091
9.474	-2.248
9.577	-2.075
9.678	-2.367
9.780	-2.118
9.926	-2.255
10.028	-1.804
10.131	-1.824
10.233	-1.822
10.336	-2.299
10.483	-2.246
10.586	-2.047
10.686	-2.088
10.789	-2.159
10.893	-2.346
11.039	-2.243
11.141	-1.810
11.243	-2.248
11.346	-1.922
11.447	-2.340
11.595	-1.801
11.695	-2.213
11.798	-1.962
11.901	-2.335
12.002	-2.304
12.149	-2.378
12.252	-2.322
12.353	-1.835
12.456	-1.963
12.556	-2.055
12.704	-1.884
12.806	-1.930
12.907	-2.202
13.009	-1.882
13.112	-2.351
13.258	-1.738
13.359	-2.197
13.463	-1.757
13.565	-1.375
13.667	-1.813
13.814	-2.216
13.915	-1.879
14.017	-2.233
14.120	-1.591
14.222	-2.027
14.368	-1.999
14.471	-1.610
14.573	-2.029
14.675	-2.075
14.777	-2.201
14.922	-1.976
15.024	-2.112
15.128	-1.526
15.228	-1.865
15.331	-1.607
15.479	-2.179
15.580	-1.783
15.682	-2.064
15.783	-2.223
15.886	-2.792
16.031	-1.351
16.136	-1.890
16.238	-1.822
16.340	-2.214
16.440	-2.178
16.587	-1.727
16.689	-2.195
16.791	-1.663
16.894	-1.585
16.996	-1.627
17.144	-1.570
17.242	-1.970
17.346	-1.775
17.449	-1.925
17.551	-1.681
17.696	-1.885
17.800	-1.481
17.901	-1.857
18.005	-0.956
18.106	-1.200
18.253	-1.954
18.354	-1.856
18.457	-1.898
18.559	-1.379
18.661	-1.516
18.806	-1.773
18.907	-1.513
19.010	-1.678
19.111	-1.735
19.215	-1.695
19.361	-1.755
19.464	-1.533
19.566	-1.543
19.667	-1.446
19.769	-1.535
19.915	-1.377
20.019	-0.798
20.121	-1.534
20.224	-1.081
20.326	-1.266
20.470	-1.676
20.574	-1.569
20.676	-0.594
20.778	-1.103
20.880	-0.903
21.024	-0.865
21.128	-1.284
21.229	-1.431
21.332	-1.365
21.434	-0.659
21.581	-1.221
21.684	-0.518
21.784	-1.268
21.887	-1.147
21.989	-0.632
22.134	-1.277
22.239	-0.872
22.339	-1.398
22.441	-1.369
22.543	-1.545
22.688	-1.506
22.790	-1.545
22.892	-1.559
22.994	-1.549
23.097	-1.533
23.243	-1.539
23.346	-1.553
23.447	-1.531
23.550	-1.467
23.653	-1.333
23.797	-1.061
23.899	-1.229
24.003	-1.360
24.103	-1.375
24.205	-1.270
24.352	-1.235
24.453	-1.297
24.556	-1.168
24.659	-1.075
24.761	-1.100
24.906	-1.133
25.009	-1.061
25.113	-1.074
25.214	-1.103
25.316	-1.087
25.462	-0.963
25.564	-0.887
25.664	-0.894
25.767	-0.909
25.869	-0.858
26.015	-0.771
26.119	-0.760
26.221	-0.688
26.321	-0.617
26.422	-0.513
26.568	-0.626
26.671	-0.493
26.775	-0.499
26.874	-0.363
26.977	-0.367
27.124	-0.322
27.225	-0.270
27.328	-0.185
27.428	-0.096
27.533	-0.041
27.678	0.044
27.780	0.056
27.883	0.167
27.984	0.307
28.086	0.556
28.234	0.663
28.334	0.803
28.436	0.954
28.539	1.164
28.640	1.373
28.786	1.620
28.889	1.845
28.990	2.040
29.090	2.375
29.194	2.755
29.340	3.483
29.445	3.268
29.545	3.812
29.645	4.169
29.748	4.841
29.894	5.297
29.995	5.859
30.097	6.346
30.201	6.892
30.302	7.830
30.447	8.533
30.550	9.296
30.653	10.162
30.752	10.860
30.855	12.223
31.002	13.048
31.103	13.895
31.205	14.947
29.605	-301.610
