Current	VoltageA (50mV/1000A)	uV-0.026	-2.786
-0.026	-2.764
-0.025	-2.766
-0.026	-2.790
-0.026	-2.763
-0.026	-2.777
-0.026	-2.760
-0.026	-2.801
-0.026	-2.789
-0.026	-2.778
-0.025	-2.740
-0.026	-2.762
-0.026	-2.753
-0.025	-2.774
1.132	3.758
2.921	0.556
4.044	-0.017
5.624	-0.035
6.717	0.419
7.801	0.163
8.875	0.987
9.942	0.915
11.453	1.547
12.503	1.384
13.547	1.452
14.589	1.206
15.623	1.000
17.167	1.436
18.265	1.320
19.289	1.249
20.308	1.403
21.325	1.156
22.770	1.342
23.781	1.343
24.791	0.902
25.797	1.838
26.805	1.281
28.238	0.909
29.312	1.599
30.383	1.767
31.384	1.734
32.384	1.634
33.806	1.189
34.805	1.013
35.801	0.447
36.795	-0.241
37.786	-0.509
39.207	-0.687
40.198	-0.713
41.190	-0.801
42.179	-0.925
43.168	-1.102
44.582	-1.090
45.568	-1.191
46.555	-1.332
47.542	-1.168
48.526	-0.990
49.930	-1.183
50.984	-1.126
52.035	-0.894
53.017	-1.214
53.991	-1.125
55.389	-1.069
56.366	-1.032
57.338	-1.018
58.313	-1.088
59.286	-0.862
60.674	-1.136
61.721	0.233
62.753	-0.750
63.722	-0.827
64.693	-1.000
66.071	-1.014
67.107	-1.013
68.144	-1.087
69.110	-0.992
70.076	-0.931
71.455	-0.912
72.421	-0.596
73.385	-0.875
74.348	-0.908
75.312	-0.911
76.687	-0.896
77.648	-0.883
78.613	-1.088
79.574	-1.523
80.537	-0.869
81.909	-0.909
82.941	-0.903
83.970	-0.765
84.931	-0.790
85.894	-0.724
87.267	-0.856
88.228	-0.560
89.187	-1.508
90.145	-0.462
91.104	-0.448
92.477	-0.444
93.436	-0.311
94.396	0.176
95.356	0.436
96.314	0.245
97.686	0.778
98.643	0.915
99.603	0.603
100.559	0.952
101.520	1.278
102.887	1.321
103.845	1.585
104.803	1.920
105.761	2.405
106.719	2.326
108.086	2.672
109.044	2.323
109.999	3.184
110.959	3.173
111.915	3.274
113.283	3.837
114.239	3.904
115.196	4.142
116.152	3.823
117.101	3.794
118.474	4.140
119.432	4.306
120.386	4.661
121.343	5.098
122.300	4.826
123.734	4.833
124.762	5.124
125.717	5.293
126.671	5.410
127.628	5.498
128.992	5.380
129.945	5.603
130.906	5.765
131.862	5.831
132.816	5.942
134.185	6.207
135.142	6.359
136.097	6.603
137.052	6.600
138.008	6.988
139.376	6.994
140.332	7.238
141.292	7.648
142.246	7.783
143.203	8.192
144.570	8.543
145.525	8.839
146.483	9.413
147.439	10.396
148.400	12.571
149.764	15.651
150.713	106.949
151.680	382.382
152.639	397.547
153.596	413.489
154.755	536.645
7.922	698.864
