Current	VoltageA (50mV/1000A)	uV-0.027	1.679
-0.028	1.685
-0.027	1.663
-0.027	1.703
-0.027	1.692
-0.027	1.686
-0.027	1.683
-0.028	1.663
-0.028	1.678
-0.028	1.684
-0.027	1.707
-0.027	1.705
-0.027	1.688
-0.027	1.683
-0.027	1.695
-0.028	1.678
-0.028	1.718
-0.027	1.700
-0.027	1.706
-0.027	1.698
-0.027	1.707
-0.027	1.669
-0.028	1.690
-0.027	1.660
-0.027	1.705
-0.028	1.691
-0.027	1.703
-0.027	1.716
0.193	3.716
0.548	2.920
0.740	2.978
0.922	3.037
1.099	2.882
1.335	2.965
1.492	2.878
1.646	2.906
1.796	2.801
1.938	2.808
2.135	2.777
2.270	2.796
2.401	2.787
2.531	2.738
2.655	2.730
2.831	2.690
2.951	2.681
3.069	2.638
3.186	2.600
3.305	2.608
3.465	2.631
3.580	2.531
3.690	2.633
3.800	2.550
3.913	2.517
4.068	2.529
4.176	2.533
4.285	2.525
4.392	2.515
4.497	2.471
4.650	2.512
4.755	2.418
4.860	2.460
4.965	2.462
5.070	2.396
5.221	2.419
5.324	2.483
5.429	2.365
5.532	2.422
5.635	2.520
5.785	2.415
5.888	2.443
5.991	2.384
6.093	2.362
6.198	2.333
6.344	2.354
6.448	2.357
6.550	2.351
6.654	2.299
6.756	2.364
6.903	2.325
7.006	2.283
7.108	2.320
7.210	2.345
7.314	2.401
7.462	2.405
7.563	2.332
7.666	2.299
7.768	2.340
7.871	2.419
8.018	2.324
8.118	2.262
8.222	2.325
8.326	2.344
8.427	2.318
8.573	2.437
8.676	2.291
8.777	2.349
8.881	2.283
8.984	2.409
9.130	2.381
9.232	2.249
9.333	2.357
9.437	2.274
9.539	2.352
9.685	2.396
9.786	2.370
9.889	2.363
9.992	2.346
10.093	2.283
10.238	2.407
10.343	2.286
10.445	2.298
10.548	2.292
10.648	2.291
10.795	2.309
10.897	2.297
11.002	2.331
11.102	2.290
11.206	2.420
11.351	2.289
11.453	2.326
11.556	2.324
11.659	2.363
11.761	2.287
11.907	2.324
12.009	2.323
12.112	2.270
12.215	2.381
12.315	2.396
12.462	2.413
12.567	2.320
12.668	2.341
12.769	2.208
12.871	2.361
13.015	2.312
13.121	2.358
13.224	2.340
13.327	2.400
13.428	2.399
13.572	2.254
13.675	2.389
13.779	2.327
13.880	2.457
13.981	2.256
14.127	2.362
14.230	2.332
14.332	2.325
14.434	2.257
14.536	2.360
14.681	2.356
14.784	2.362
14.884	2.341
14.989	2.346
15.090	2.439
15.235	2.433
15.338	2.345
15.439	2.403
15.543	2.418
15.645	2.545
15.791	2.595
15.894	2.416
15.993	2.382
16.097	2.429
16.199	2.490
16.348	2.523
16.447	2.517
16.549	2.788
16.652	2.403
16.751	2.495
16.901	2.493
17.003	2.577
17.106	2.514
17.210	2.601
17.310	2.742
17.457	2.606
17.557	2.653
17.660	2.668
17.762	2.635
17.865	2.611
18.010	2.725
18.112	2.680
18.217	3.295
18.318	2.588
18.419	2.554
18.565	2.803
18.666	2.731
18.769	2.818
18.870	2.780
18.973	2.809
19.119	2.779
19.220	2.854
19.322	2.838
19.425	2.837
19.527	2.932
19.674	2.894
19.774	2.947
19.877	3.114
19.979	2.882
20.083	2.960
20.228	2.967
20.329	3.035
20.434	2.957
20.534	3.031
20.636	3.146
20.781	3.061
20.884	3.607
20.985	3.018
21.088	3.084
21.191	3.006
21.337	3.100
21.439	3.511
21.542	3.092
21.644	3.056
21.745	3.233
21.892	3.127
21.993	3.211
22.097	3.127
22.198	3.114
22.301	3.458
22.448	3.167
22.549	3.221
22.650	3.194
22.753	3.352
22.856	3.388
23.000	3.274
23.103	3.397
23.207	3.375
23.307	3.351
23.407	3.526
23.555	3.482
23.658	3.429
23.759	3.668
23.860	3.459
23.963	3.466
24.110	3.439
24.211	3.827
24.315	3.413
24.417	3.718
24.519	3.814
24.669	3.548
24.765	3.791
24.867	3.878
24.970	3.797
25.072	3.983
25.217	4.085
25.319	3.817
25.423	3.741
25.523	3.593
25.627	3.805
25.774	4.300
25.875	3.765
25.977	4.450
26.079	3.953
26.179	3.911
26.325	3.915
26.429	4.080
26.532	3.952
26.633	3.918
26.736	3.900
26.881	4.253
26.983	3.882
27.085	4.167
27.189	4.067
27.289	4.521
27.436	4.629
27.538	4.093
27.637	4.358
27.742	4.452
27.845	4.463
27.991	4.402
28.093	4.322
28.193	4.511
28.294	4.881
28.399	4.813
28.544	5.244
28.645	5.196
28.748	5.931
28.849	5.661
28.952	5.922
29.097	6.429
29.199	6.774
29.303	8.012
29.403	7.488
29.506	8.333
29.651	8.703
29.754	9.345
29.856	10.072
29.958	10.759
30.058	11.892
30.203	12.598
30.307	14.679
30.409	14.132
30.512	15.145
30.613	16.916
30.758	18.014
30.859	19.183
30.960	21.270
31.064	22.079
31.165	24.617
31.310	26.203
31.412	28.252
30.949	-130.224
-0.129	20.216
