Current	VoltageA (50mV/1000A)	uV-0.027	1.048
-0.027	1.038
-0.027	1.159
-0.028	1.180
-0.027	1.104
-0.027	1.112
-0.027	1.096
-0.027	1.068
-0.027	1.113
-0.028	1.112
-0.027	1.180
-0.027	1.223
-0.028	1.130
-0.027	1.179
-0.027	1.207
-0.028	1.088
-0.027	1.055
-0.027	1.001
-0.027	1.065
-0.027	1.052
-0.027	1.021
-0.027	1.025
-0.027	1.062
-0.028	1.063
-0.027	1.106
-0.027	1.099
-0.027	1.109
-0.027	1.115
-0.028	1.097
-0.027	1.078
-0.027	1.083
-0.027	1.054
-0.022	5.344
0.514	3.877
0.702	3.642
0.888	3.647
1.065	3.648
1.233	3.458
1.462	3.414
1.616	3.434
1.764	3.235
1.906	3.149
2.048	3.224
2.242	3.136
2.373	3.037
2.503	3.022
2.629	3.031
2.751	3.032
2.925	3.002
3.044	3.006
3.163	2.856
3.280	2.871
3.393	3.015
3.555	3.212
3.668	2.851
3.776	2.989
3.886	2.909
3.996	2.933
4.151	2.866
4.260	2.904
4.365	2.643
4.474	2.702
4.580	2.623
4.729	2.704
4.836	2.611
4.941	2.945
5.047	3.446
5.152	2.759
5.302	2.750
5.406	3.020
5.509	2.644
5.612	2.528
5.715	2.508
5.863	2.625
5.965	2.723
6.071	2.625
6.171	2.737
6.275	2.739
6.423	2.294
6.523	2.703
6.627	2.067
6.731	2.052
6.833	2.247
6.979	2.143
7.083	1.980
7.186	1.971
7.288	1.947
7.391	1.920
7.537	2.186
7.639	1.997
7.740	1.959
7.846	1.936
7.946	1.953
8.092	2.153
8.194	1.879
8.298	2.126
8.405	1.787
8.506	2.039
8.649	1.846
8.750	1.696
8.852	1.699
8.956	1.742
9.060	1.729
9.202	1.872
9.306	1.822
9.407	1.866
9.511	1.918
9.613	1.934
9.758	2.395
9.859	1.830
9.961	1.838
10.064	1.867
10.165	1.923
10.313	1.921
10.413	2.347
10.515	1.808
10.618	1.957
10.719	2.414
10.868	1.819
10.968	1.960
11.070	1.861
11.173	1.854
11.275	1.884
11.421	2.009
11.525	2.233
11.626	1.803
11.727	1.945
11.829	1.891
11.975	1.963
12.077	1.989
12.179	1.873
12.281	1.922
12.384	1.812
12.530	1.976
12.633	1.849
12.736	2.021
12.836	1.866
12.939	2.197
13.085	1.864
13.185	2.002
13.290	1.753
13.391	1.908
13.494	2.328
13.641	1.843
13.741	1.988
13.844	2.353
13.947	1.855
14.049	2.110
14.195	1.893
14.296	1.836
14.398	1.899
14.501	1.945
14.603	1.921
14.747	2.234
14.851	1.891
14.952	1.778
15.055	1.929
15.156	2.131
15.304	1.859
15.405	1.870
15.506	1.974
15.608	1.761
15.711	2.219
15.856	1.713
15.955	2.003
16.060	1.705
16.162	1.832
16.263	1.781
16.410	1.837
16.513	2.164
16.615	1.780
16.718	1.733
16.820	1.662
16.965	1.833
17.068	2.112
17.171	1.859
17.271	2.235
17.373	1.915
17.521	1.968
17.622	1.854
17.723	1.866
17.825	1.860
17.929	1.834
18.074	1.738
18.175	1.728
18.278	2.046
18.381	1.888
18.482	1.850
18.629	2.569
18.729	1.769
18.830	1.842
18.933	2.278
19.035	1.811
19.180	2.015
19.282	1.883
19.386	2.095
19.486	2.238
19.589	1.830
19.735	2.161
19.838	1.787
19.940	1.905
20.041	1.692
20.142	1.836
20.288	2.436
20.391	1.716
20.492	1.775
20.595	2.356
20.697	1.812
20.843	2.363
20.944	1.843
21.032	1.888
21.135	1.844
21.236	2.071
21.381	1.810
21.483	1.916
21.585	2.598
21.687	2.050
21.790	2.005
21.933	2.074
22.036	1.936
22.136	2.324
22.242	2.067
22.344	2.082
22.490	1.974
22.591	2.120
22.693	2.047
22.794	1.973
22.897	1.985
23.043	1.971
23.144	2.179
23.248	2.094
23.348	2.587
23.451	2.012
23.597	2.066
23.699	2.118
23.799	2.156
23.902	1.931
24.003	2.234
24.150	2.057
24.253	2.093
24.354	2.095
24.455	2.134
24.558	2.175
24.704	2.142
24.805	2.364
24.906	2.335
25.010	2.193
25.112	2.403
25.256	2.182
25.357	2.345
25.461	2.246
25.561	2.370
25.665	2.375
25.810	2.254
25.913	2.387
26.013	2.390
26.115	2.389
26.219	2.311
26.364	2.357
26.465	2.386
26.568	2.333
26.668	2.219
26.769	2.326
26.915	2.305
27.017	2.389
27.118	2.250
27.220	2.409
27.323	2.188
27.470	2.349
27.571	2.395
27.674	2.295
27.775	2.268
27.877	2.312
28.023	2.315
28.124	2.750
28.224	2.456
28.313	2.563
28.414	2.518
28.561	2.517
28.664	2.616
28.765	2.467
28.866	2.638
28.969	2.630
29.115	2.501
29.217	2.422
29.317	2.546
29.420	2.465
29.522	2.596
29.667	2.587
29.769	2.464
29.871	2.619
29.976	2.485
30.074	2.659
30.221	2.500
30.321	2.725
30.424	2.801
30.525	2.703
30.627	2.644
30.773	2.498
30.873	2.661
30.976	2.721
31.078	2.732
31.179	2.675
31.325	2.882
31.427	2.817
31.529	2.776
31.630	1.995
31.732	2.794
31.877	2.871
31.979	0.831
32.081	2.956
32.184	2.841
32.286	2.997
32.432	2.940
32.533	2.904
32.635	2.893
32.736	3.015
32.839	2.909
32.981	2.866
33.084	2.947
