Current	VoltageA (50mV/1000A)	uV-0.027	0.983
-0.027	0.958
-0.027	0.977
-0.027	0.965
-0.027	0.998
-0.027	0.964
-0.027	0.973
-0.027	0.988
-0.027	0.987
-0.027	0.987
-0.027	1.000
-0.027	0.971
-0.027	0.988
-0.027	0.992
-0.027	0.989
-0.027	0.989
0.520	10.646
1.275	4.664
1.717	4.970
2.337	4.451
2.758	4.273
3.169	4.318
3.570	4.675
3.965	4.396
4.526	4.419
4.906	4.415
5.282	4.326
5.653	4.235
6.022	4.498
6.545	4.149
6.903	4.281
7.265	4.260
7.616	4.367
7.971	4.342
8.472	3.915
8.818	3.481
9.166	3.197
9.511	3.080
9.854	2.866
10.343	2.831
10.682	2.781
11.020	2.556
11.362	2.443
11.701	2.529
12.184	2.782
12.518	2.525
12.855	2.446
13.189	2.297
13.526	2.475
14.004	2.455
14.338	2.404
14.673	2.958
15.006	2.344
15.341	2.534
15.816	2.237
16.148	2.613
16.481	2.264
16.812	2.386
17.145	2.333
17.622	2.420
17.953	2.342
18.286	2.439
18.617	2.510
18.946	2.586
19.422	2.356
19.751	2.555
20.083	2.425
20.415	2.313
20.746	2.662
21.222	2.249
21.553	2.505
21.885	2.237
22.214	2.249
22.548	2.326
23.018	2.251
23.349	2.318
23.681	2.187
24.012	2.212
24.344	2.390
24.816	2.422
25.148	2.594
25.479	2.332
25.811	2.317
26.139	2.302
26.613	2.724
26.943	2.245
27.275	2.510
27.603	2.540
27.936	2.401
28.409	2.401
28.738	2.396
29.070	2.297
29.400	2.366
29.732	2.537
30.201	2.218
30.533	2.377
30.865	2.401
31.193	2.496
31.525	2.334
31.994	2.565
32.326	2.823
32.656	2.471
32.988	2.505
33.317	2.639
33.788	2.772
34.120	2.263
34.447	2.255
34.780	2.441
35.110	2.599
35.579	2.301
35.910	2.521
36.240	2.338
36.572	1.890
36.900	2.292
37.372	2.251
37.701	2.532
38.031	2.408
38.362	2.258
38.692	2.405
39.162	2.132
39.492	2.567
39.821	2.144
40.149	2.435
40.480	2.261
40.949	2.309
41.276	2.435
41.608	2.624
41.938	1.920
42.269	2.550
42.738	2.122
43.069	2.197
43.395	2.279
43.728	2.639
44.051	2.357
44.522	2.494
44.850	2.367
45.175	2.297
45.508	2.303
45.838	2.327
46.308	2.333
46.636	2.731
46.963	2.444
47.290	2.067
47.619	2.522
48.085	2.308
48.416	2.471
48.740	2.453
49.068	2.314
49.397	2.032
49.866	2.658
50.188	2.139
50.516	2.248
50.845	2.361
51.168	2.445
51.636	2.198
51.962	2.654
52.287	2.223
52.613	1.990
52.941	2.163
53.406	2.604
53.733	2.455
54.061	2.309
54.385	2.489
54.712	2.627
55.176	2.507
55.503	2.390
55.826	2.056
56.151	2.375
56.475	2.284
56.942	2.140
57.266	2.085
57.589	1.768
57.917	2.350
58.241	2.128
58.700	2.445
59.026	2.567
59.351	2.357
59.671	2.920
59.995	2.608
60.462	2.013
60.787	2.649
61.108	2.644
61.432	2.237
61.756	2.478
62.214	2.864
62.541	2.284
62.862	2.781
63.187	2.516
63.510	2.995
64.017	2.771
64.338	2.856
64.614	2.853
64.940	3.123
65.260	2.959
65.720	2.818
66.046	3.388
66.365	3.178
66.688	3.088
67.010	3.512
67.470	3.236
67.793	3.529
68.116	3.423
68.435	3.775
68.758	3.512
69.215	4.502
69.540	3.421
69.862	4.572
70.187	3.504
70.506	3.802
70.966	-1.702
71.283	3.537
71.608	3.275
71.926	3.887
72.249	3.907
72.707	3.686
73.033	4.011
73.354	4.205
73.671	3.773
73.994	4.408
74.453	3.969
74.773	4.223
75.095	4.143
75.415	4.267
75.738	4.216
76.194	4.180
76.516	4.532
76.838	4.359
77.158	4.090
77.480	4.789
77.940	4.402
78.259	4.938
78.581	4.716
78.901	4.412
79.222	3.818
79.678	4.753
79.999	4.748
80.320	4.880
80.641	4.574
80.960	4.793
81.418	5.510
81.741	4.722
82.060	4.732
82.379	5.123
82.704	6.208
83.160	4.964
83.478	4.936
83.800	5.002
84.120	5.369
84.440	5.602
84.898	5.694
85.218	6.498
85.539	5.986
85.856	6.566
86.179	7.358
86.637	7.753
86.957	8.354
87.273	10.617
87.596	10.759
87.917	14.249
88.375	15.414
88.695	18.033
89.013	21.860
89.335	25.524
89.655	32.619
90.115	42.490
65.327	-262.900
