Current	VoltageA (50mV/1000A)	uV-0.023	-1.409
4.579	-1.183
4.601	-1.254
4.621	-1.224
4.640	-1.101
4.671	-1.281
4.692	-1.240
4.712	-1.174
4.733	-1.174
4.755	-1.236
4.785	-1.160
4.807	-1.170
4.828	-1.126
4.846	-1.128
4.868	-1.207
4.898	-1.149
4.917	-1.226
4.938	-1.205
4.961	-1.247
4.981	-1.201
5.010	-1.250
5.030	-1.196
5.050	-1.223
5.071	-1.136
5.091	-1.130
5.120	-1.356
5.142	-1.120
5.161	-1.351
5.183	-1.078
5.203	-1.228
5.235	-1.200
5.256	-1.169
5.275	-1.147
5.297	-1.166
5.317	-1.191
5.346	-1.164
5.368	-1.271
5.390	-1.198
5.410	-1.234
5.431	-1.172
5.458	-1.199
5.479	-1.224
5.500	-1.233
5.520	-1.245
5.541	-1.196
5.571	-1.263
5.592	-1.263
5.611	-1.278
5.632	-1.208
5.654	-1.251
5.685	-1.195
5.705	-1.259
5.726	-1.169
5.747	-1.088
5.768	-1.250
5.798	-1.295
5.816	-1.266
5.837	-1.263
5.861	-1.212
5.882	-1.245
5.908	-1.309
5.928	-1.227
5.950	-1.212
5.969	-1.282
5.992	-1.304
6.019	-1.185
6.041	-1.275
6.062	-1.231
6.084	-1.266
6.104	-1.268
6.133	-1.208
6.155	-1.176
6.175	-1.247
6.197	-1.251
6.217	-1.217
6.245	-1.213
6.268	-1.242
6.288	-1.182
6.309	-1.212
6.328	-1.210
6.358	-1.274
6.378	-1.275
6.397	-1.189
6.420	-1.282
6.440	-1.237
6.470	-1.273
6.491	-1.250
6.509	-1.233
6.531	-1.271
6.553	-1.244
6.582	-1.249
6.604	-1.308
6.624	-1.251
6.644	-1.284
6.664	-1.226
6.694	-1.293
6.717	-1.203
6.737	-1.268
6.757	-1.269
6.778	-1.217
6.806	-1.285
6.827	-1.214
6.847	-1.232
6.867	-1.253
6.889	-1.291
6.918	-1.175
6.938	-1.254
6.959	-1.225
6.979	-1.213
7.001	-1.249
7.032	-1.177
7.054	-1.202
7.074	-1.189
7.093	-1.232
7.114	-1.241
7.145	-1.194
7.164	-1.209
7.186	-1.235
7.207	-1.200
7.227	-1.245
7.253	-1.176
7.276	-1.179
7.296	-1.212
7.314	-1.215
7.336	-1.221
7.367	-1.230
7.388	-1.219
7.408	-1.249
7.429	-1.211
7.450	-1.235
7.479	-1.221
7.504	-1.241
7.522	-1.200
7.543	-1.213
7.563	-1.203
7.595	-1.196
7.614	-1.197
7.632	-1.150
7.655	-1.186
7.678	-1.230
7.705	-1.202
7.726	-1.189
7.745	-1.194
7.767	-1.138
7.787	-1.115
7.816	-1.162
7.837	-1.160
7.857	-1.162
7.878	-1.142
7.900	-1.206
7.928	-1.160
7.952	-1.164
7.973	-1.154
7.992	-1.192
8.013	-1.134
8.043	-1.143
8.063	-1.153
8.084	-1.145
8.107	-1.146
8.124	-1.105
8.154	-1.129
8.174	-1.051
8.196	-1.149
8.216	-1.157
8.237	-1.102
8.266	-1.116
8.288	-1.097
8.307	-1.105
8.327	-1.104
8.348	-1.085
8.379	-1.087
8.401	-1.082
8.422	-1.112
8.443	-1.049
8.461	-1.056
8.491	-1.037
8.512	-1.054
8.534	-1.030
8.555	-1.060
8.575	-1.020
8.604	-1.023
8.623	-1.047
8.642	-0.983
8.665	-1.012
8.685	-1.016
8.715	-1.028
8.736	-0.960
8.756	-1.009
8.777	-0.998
8.798	-0.990
8.829	-0.978
8.849	-0.966
8.868	-0.973
8.888	-0.901
8.912	-0.938
8.939	-0.902
8.962	-0.936
8.980	-0.924
9.002	-0.855
9.024	-0.893
9.052	-0.886
9.071	-0.868
9.093	-0.891
9.113	-0.838
9.134	-0.882
9.163	-0.855
9.185	-0.800
9.205	-0.798
9.226	-0.834
9.247	-0.824
9.277	-0.843
9.300	-0.833
9.322	-0.816
9.340	-0.780
9.360	-0.772
9.392	-0.734
9.410	-0.737
9.431	-0.727
9.452	-0.753
9.474	-0.665
9.500	-0.711
9.522	-0.655
9.541	-0.669
9.563	-0.664
9.585	-0.607
9.614	-0.664
9.634	-0.643
9.656	-0.549
9.674	-0.602
9.696	-0.600
9.726	-0.578
9.745	-0.554
9.769	-0.538
9.789	-0.557
9.810	-0.528
9.842	-0.507
9.859	-0.509
9.881	-0.493
9.901	-0.470
9.921	-0.452
9.950	-0.412
9.972	-0.440
9.993	-0.403
10.011	-0.394
10.034	-0.387
10.064	-0.354
10.084	-0.345
10.105	-0.305
10.125	-0.340
10.145	-0.310
10.175	-0.195
10.197	-0.216
10.217	-0.090
10.239	-0.233
10.257	-0.213
10.289	-0.212
10.310	-0.199
10.330	-0.139
10.351	-0.138
10.371	-0.110
10.401	-0.134
10.421	-0.067
10.441	-0.043
10.463	-0.049
10.484	-0.070
10.512	0.022
10.533	0.030
10.553	0.076
10.576	0.041
10.595	0.103
10.627	0.139
10.647	0.159
10.669	0.144
10.690	0.176
10.712	0.180
10.740	0.197
10.760	0.305
10.777	0.232
10.795	0.275
10.818	0.292
10.844	0.331
10.865	0.456
10.887	0.351
10.905	0.385
10.928	0.425
10.958	0.466
10.979	0.456
10.999	0.584
11.021	0.515
11.039	0.515
11.071	0.596
11.092	0.634
11.112	0.711
11.135	0.674
11.152	0.638
11.184	0.697
11.204	0.738
11.226	0.817
11.248	0.771
11.267	0.797
11.297	0.904
11.318	0.907
11.339	0.928
11.356	0.983
11.379	1.117
11.409	1.021
11.431	1.155
11.452	1.073
11.472	1.106
11.493	1.194
11.523	1.196
11.544	1.282
11.566	1.251
11.585	1.289
11.607	1.281
11.635	1.383
11.658	1.421
11.678	1.455
11.697	1.513
11.719	1.540
11.749	1.579
11.770	1.626
11.790	1.710
11.810	1.744
11.833	1.788
11.862	1.833
11.881	1.834
11.904	2.005
11.925	1.917
11.945	1.955
11.977	2.012
11.999	2.085
12.018	2.117
12.039	2.161
12.059	2.237
12.091	2.280
12.111	2.382
12.133	2.317
12.154	2.383
12.174	2.380
12.203	2.467
12.224	2.523
12.244	2.575
12.266	2.631
12.288	2.677
12.317	2.797
12.337	2.822
12.360	2.908
12.383	3.011
12.405	2.996
12.434	3.081
12.456	3.122
12.475	3.195
12.498	3.254
12.518	3.302
12.548	3.417
12.568	3.421
12.589	3.480
12.612	3.692
12.630	3.620
12.661	3.709
12.682	3.775
12.702	3.833
12.724	3.936
12.745	3.941
12.776	4.080
12.795	4.101
12.817	4.179
12.839	4.225
12.861	4.349
12.892	4.447
12.912	4.522
12.934	4.569
12.953	4.648
12.975	4.757
13.006	4.870
13.028	4.906
13.049	5.006
13.069	5.085
13.091	5.228
13.118	5.270
13.142	5.334
13.162	5.443
13.183	5.842
13.204	5.601
13.233	5.693
13.254	5.772
13.276	5.852
13.298	5.941
13.319	6.067
13.350	6.117
13.372	6.234
13.394	6.373
13.414	6.451
13.437	6.532
13.466	6.697
13.489	6.952
13.507	6.812
13.529	6.940
13.551	6.973
13.581	7.153
13.601	7.213
13.619	7.310
13.643	7.431
13.663	7.481
13.694	7.645
13.716	7.774
13.738	7.842
13.759	7.939
13.781	8.015
13.809	8.248
13.832	8.309
13.854	8.382
13.875	8.500
13.896	8.632
13.923	8.793
13.947	8.940
13.966	8.953
13.987	9.106
14.010	9.249
14.039	9.439
14.060	9.558
14.082	9.688
14.103	9.866
14.124	9.874
14.156	10.055
14.177	10.199
14.198	10.301
14.220	10.405
14.242	10.562
14.272	10.782
14.294	10.890
14.316	11.080
14.337	11.201
14.358	11.326
14.389	11.543
14.410	11.646
14.428	11.745
14.451	11.855
14.473	12.124
14.503	12.320
14.524	12.352
14.546	12.533
