Current	VoltageA (50mV/1000A)	uV-0.024	-0.993
-0.024	-0.990
-0.024	-0.987
-0.024	-0.999
-0.024	-1.028
-0.024	-0.995
-0.024	-1.000
-0.024	-1.010
-0.024	-1.007
-0.024	-1.008
-0.024	-1.033
-0.024	-1.020
0.106	2.042
3.426	1.342
5.189	0.896
6.826	0.975
8.446	0.924
10.739	1.095
12.333	1.199
13.918	1.262
15.494	1.216
17.060	1.098
19.292	1.192
20.842	1.089
22.393	1.072
23.938	1.043
25.478	1.007
27.670	1.068
29.201	0.950
30.727	0.857
32.250	0.500
33.768	0.468
35.935	0.292
37.446	0.081
38.958	0.321
40.463	0.136
41.967	0.213
44.109	0.233
45.604	0.078
47.095	0.117
48.579	0.105
50.062	0.078
52.157	0.078
53.608	-0.010
54.636	-0.420
55.251	-0.522
55.868	-0.462
56.745	-0.461
57.356	-0.509
57.968	-0.477
58.583	-0.442
59.190	-0.451
60.061	-0.498
60.710	-0.433
61.407	-0.513
62.053	-0.376
62.662	-0.521
63.528	-0.487
64.177	-0.531
64.821	-0.477
65.423	-0.428
66.029	-0.479
66.932	-0.445
67.578	-0.438
68.179	-0.530
68.781	-0.463
69.383	-0.425
70.242	-0.414
70.842	-0.479
71.482	-0.446
72.125	-0.336
72.728	-0.361
73.582	-0.504
74.182	-0.453
74.780	-0.404
75.379	-0.459
75.978	-0.488
76.833	-0.422
77.433	-0.448
78.033	-0.476
78.631	-0.457
79.231	-0.512
80.084	-0.384
80.684	-0.363
81.282	-0.381
81.881	-0.337
82.478	-0.426
83.330	-0.500
83.927	-0.461
84.526	-0.441
85.124	-0.393
85.723	-0.488
86.574	-0.439
87.213	-0.430
87.856	-0.331
88.452	-0.405
89.051	-0.396
89.905	-0.383
90.547	-0.533
91.223	-0.406
91.864	-0.404
92.502	-0.457
93.399	-0.405
94.035	-0.412
94.681	-0.380
95.277	-0.407
95.917	-0.337
96.808	-0.368
97.408	-0.381
98.004	-0.368
98.597	-0.421
99.195	-0.254
100.132	-0.381
100.770	-0.398
101.409	-0.232
102.006	-0.412
102.604	-0.371
103.498	-0.310
104.136	-0.408
104.731	-0.306
105.327	-0.251
105.926	-0.271
106.777	-0.391
107.370	-0.327
107.967	-0.203
108.564	-0.355
109.159	-0.352
110.010	-0.321
110.607	-0.310
111.200	-0.273
111.796	-0.359
112.390	-0.373
113.242	-0.371
113.838	-0.408
114.434	-0.355
115.028	-0.387
115.625	-0.374
116.473	-0.369
117.069	-0.324
117.664	-0.324
118.257	-0.238
118.851	-0.423
119.701	-0.353
120.300	-0.333
120.893	-0.315
121.487	-0.312
122.086	-0.393
122.934	-0.330
123.527	-0.278
124.124	-0.300
124.719	-0.321
125.312	-0.293
126.162	-0.238
126.759	-0.305
127.351	-0.199
127.950	-0.305
128.543	-0.317
129.391	-0.320
129.989	-0.322
130.588	-0.253
131.179	-0.292
131.775	-0.305
132.626	2.402
133.228	1.198
133.815	-0.418
134.412	-0.430
135.008	-0.369
135.860	-0.323
136.458	-0.356
137.052	-0.390
137.647	-0.328
138.244	-0.307
139.094	-0.021
139.732	0.609
140.372	-0.287
140.967	-0.234
141.563	-0.209
142.412	-0.194
143.054	-0.024
143.689	-0.172
144.287	0.049
144.885	0.382
145.734	-0.200
146.335	-0.040
146.929	0.109
147.525	-0.167
148.122	-0.037
148.974	-0.069
149.569	0.014
150.167	-0.135
150.765	0.189
151.358	0.057
152.211	0.020
152.849	-0.074
153.491	-0.012
154.084	-0.063
154.683	-0.096
155.537	0.193
156.132	-0.031
156.731	0.155
157.329	0.038
157.925	0.061
158.776	-0.091
159.373	-0.018
159.970	0.920
160.566	0.158
161.165	0.037
162.019	0.152
162.614	0.258
163.210	0.203
163.810	0.187
164.402	0.203
165.257	0.159
165.854	0.201
166.450	0.292
167.044	0.263
167.644	0.231
168.495	0.256
169.092	0.408
169.689	0.369
170.287	0.304
170.884	0.343
171.736	0.404
172.336	0.467
172.930	0.343
173.527	0.639
174.127	0.417
174.981	0.537
175.578	0.559
176.177	0.563
176.771	0.730
177.369	0.710
178.217	0.794
178.818	0.779
179.415	0.811
180.011	0.874
180.607	0.970
181.458	1.006
182.057	0.991
182.655	1.014
183.247	1.054
183.846	1.119
184.698	1.160
185.293	1.210
185.888	1.356
186.489	1.284
187.084	1.426
187.935	1.407
188.534	1.666
189.130	1.492
189.726	1.570
190.324	1.655
191.176	1.722
191.811	1.988
192.449	2.199
193.045	2.417
193.640	2.492
194.532	2.551
195.173	2.798
195.767	2.924
196.363	2.950
196.956	3.221
197.806	3.419
198.402	3.373
199.000	3.672
199.593	3.770
200.190	3.904
201.041	4.100
201.634	4.257
202.231	5.194
202.827	5.820
203.417	6.140
204.269	9.673
204.865	15.861
205.457	21.374
206.052	25.894
206.649	25.155
207.493	452.066
208.090	454.653
208.679	2271.354
