Current	VoltageA (50mV/1000A)	uV-0.024	-0.846
-0.024	-0.835
-0.024	-0.796
-0.024	-0.835
-0.024	-0.843
-0.024	-0.835
-0.024	-0.837
-0.024	-0.835
-0.024	-0.829
-0.024	-0.840
-0.024	-0.838
-0.024	-0.841
-0.024	-0.812
-0.024	-0.820
0.058	0.908
1.704	0.067
2.773	0.064
3.507	0.061
4.226	0.033
4.938	0.036
5.634	0.023
6.625	0.002
7.304	-0.051
7.983	-0.148
8.648	-0.173
9.316	-0.160
10.257	-0.190
10.954	-0.204
11.654	-0.298
12.299	-0.203
12.943	-0.227
13.858	-0.201
14.489	-0.247
15.128	-0.233
15.761	-0.253
16.393	-0.219
17.292	-0.216
17.920	-0.245
18.546	-0.047
19.172	-0.240
19.795	0.001
20.688	-0.215
21.352	-0.182
22.020	-0.152
22.638	-0.202
23.262	-0.209
24.149	-0.139
24.766	-0.131
25.385	-0.199
26.006	-0.096
26.620	-0.154
27.547	-0.185
28.211	-0.202
28.828	-0.221
29.443	-0.188
30.063	-0.206
30.941	-0.159
31.599	-0.305
32.260	-0.263
32.876	-0.272
33.492	-0.296
34.369	-0.214
34.985	-0.269
35.600	-0.258
36.216	-0.399
36.830	-0.242
37.709	-0.275
38.320	-0.241
38.935	-0.243
39.549	-0.278
40.163	-0.324
41.034	-0.350
41.651	-0.294
42.264	-0.326
42.878	-0.356
43.489	-0.445
44.364	-0.344
44.976	-0.393
45.588	-0.416
46.201	-0.456
46.809	-0.349
47.679	-0.436
48.292	-0.408
48.903	-0.419
49.514	-0.435
50.123	-0.414
50.993	-0.466
51.601	-0.412
52.208	-0.460
52.818	-0.400
53.425	-0.383
54.292	-0.429
54.896	-0.474
55.503	-0.401
56.110	-0.373
56.714	-0.444
57.619	-0.374
58.267	-0.440
58.869	-0.422
59.471	-0.379
60.075	-0.733
60.935	-0.395
61.538	-0.402
62.136	-0.427
62.740	-0.425
63.340	-0.391
64.199	-0.415
64.796	-0.455
65.400	-0.367
65.999	-0.100
66.599	-0.424
67.453	-0.423
68.054	-0.412
68.651	-0.381
69.248	-0.342
69.847	-0.429
70.700	-0.396
71.300	-0.378
71.898	-0.407
72.495	-0.424
73.090	-0.404
73.947	-0.354
74.544	-0.388
75.140	-0.381
75.736	-0.355
76.334	-0.431
77.187	-0.391
77.785	-0.362
78.380	-0.443
78.979	-0.377
79.570	-0.240
80.425	-0.469
81.022	-0.300
81.617	-0.378
82.213	-0.395
82.810	-0.378
83.659	-0.369
84.298	-0.403
84.933	-0.380
85.531	-0.400
86.128	-0.411
86.980	-0.369
87.574	-0.403
88.169	-0.422
88.765	-0.301
89.360	-0.374
90.213	-0.385
90.806	-0.353
91.403	-0.452
91.998	-0.333
92.592	-0.456
93.443	-0.346
94.037	-0.287
94.634	-0.421
95.228	-0.329
95.823	-0.391
96.673	-0.358
97.314	-0.341
