Current	VoltageA (50mV/1000A)	uV-0.024	-1.065
56.688	-0.729
56.887	-0.717
57.179	-0.747
57.381	-0.782
57.585	-0.760
57.787	-0.778
57.989	-0.760
58.277	-0.764
58.479	-0.807
58.682	-0.810
58.882	-0.774
59.085	-0.719
59.375	-0.741
59.576	-0.892
59.778	-0.701
59.981	-0.740
60.183	-0.775
60.469	-0.785
60.685	-0.715
60.900	-0.748
61.103	-0.682
61.319	-0.762
61.621	-0.740
61.820	-0.763
62.024	-0.752
62.225	-0.725
62.442	-0.736
62.742	-0.744
62.944	-0.694
63.146	-0.771
63.346	-0.643
63.548	-0.746
63.837	-0.688
64.037	-0.674
64.239	-0.779
64.411	-0.731
64.610	-0.685
64.898	-0.724
65.096	-0.713
65.301	-0.643
65.500	-0.740
65.702	-0.724
65.990	-0.755
66.191	-0.713
66.362	-0.721
66.576	-0.715
66.793	-0.664
67.078	-1.015
67.278	-0.657
67.452	-0.677
67.666	-0.683
67.881	-0.722
68.165	-0.701
68.367	-0.639
68.538	-0.724
68.755	-0.749
68.969	-0.746
69.252	-0.700
69.452	-0.370
69.656	-0.824
69.856	-0.765
70.059	-0.664
70.341	-0.809
70.541	-0.810
70.730	-0.665
70.943	-0.698
71.145	-0.647
71.429	-0.680
71.629	-0.724
71.817	-0.652
72.031	-0.597
72.229	-0.646
72.517	-0.638
72.718	-0.754
72.888	-0.702
73.059	-0.570
73.257	-0.727
73.545	-0.664
73.917	-0.785
74.115	-0.668
74.314	-0.612
74.602	-0.602
74.801	-0.616
75.002	-0.560
75.201	-0.624
75.401	-0.585
75.686	-0.612
75.886	-0.540
76.086	-0.578
76.284	-0.619
76.484	-0.616
76.771	-0.615
76.970	-0.587
77.170	-0.569
77.370	-0.604
77.566	-0.594
77.856	-0.481
78.055	-0.549
78.253	-0.550
78.453	-0.577
78.654	-0.550
78.940	-0.620
79.139	-0.560
79.338	-0.294
79.534	-0.437
79.735	-0.648
80.021	-0.626
80.220	-0.531
80.421	-0.558
80.621	-0.523
80.821	-0.462
81.106	-0.538
81.306	-0.622
81.505	-0.614
81.704	-0.427
81.906	-0.432
82.192	-0.582
82.393	-0.467
82.591	-0.535
82.793	-0.479
82.991	-0.519
83.277	-0.409
83.477	-0.449
83.675	-0.419
83.876	-0.474
84.074	-0.497
84.361	-0.471
84.561	-0.448
84.761	-0.457
84.961	-0.335
85.158	-0.179
85.446	-0.364
85.645	-0.463
85.845	-0.455
86.044	-0.375
86.242	-0.357
86.528	-0.366
86.729	-0.265
86.929	-0.345
87.128	-0.366
87.328	-0.322
87.612	-0.277
87.812	-0.167
88.013	-0.229
88.212	-0.278
88.411	-0.298
88.696	-0.221
88.897	-0.252
89.096	-0.195
89.294	-0.175
89.495	-0.261
89.781	-0.223
89.978	-0.225
90.177	-0.256
90.376	-0.183
90.577	-0.158
90.864	-0.125
91.060	-0.187
91.260	-0.154
91.459	-0.155
91.656	-0.147
91.942	-0.103
92.143	-0.067
92.339	-0.171
92.542	-0.152
92.739	-0.122
93.023	-0.192
93.224	-0.148
93.423	-0.034
93.624	-0.067
93.824	-0.006
94.107	0.079
94.306	-0.056
94.505	0.023
94.705	0.010
94.903	0.023
95.187	0.013
95.387	0.154
95.585	0.030
95.785	0.096
95.952	0.089
96.280	0.152
96.511	0.065
96.724	0.202
96.920	0.104
97.121	0.130
97.403	0.195
97.604	0.129
97.800	1.118
98.002	0.160
98.202	0.121
98.485	0.236
98.682	0.224
98.882	0.331
99.081	0.256
99.278	0.363
99.565	0.317
99.765	0.335
99.964	0.368
100.162	0.432
100.363	0.344
100.646	0.458
100.846	0.413
101.045	0.596
101.245	0.582
101.444	0.942
101.727	0.508
101.927	0.555
102.127	0.576
102.327	0.563
102.527	0.695
102.824	0.699
103.037	0.656
103.235	0.617
103.435	0.693
103.634	0.680
103.920	0.800
104.120	1.484
104.319	0.780
104.516	0.662
104.716	0.889
105.000	0.890
105.199	0.950
105.398	1.084
105.598	1.043
105.791	2.099
106.079	1.130
106.278	1.183
106.475	1.190
106.678	1.292
106.877	1.383
107.158	1.418
107.372	1.608
107.597	1.349
107.812	1.623
108.011	1.547
108.298	1.554
108.492	1.711
108.693	1.799
108.892	2.046
109.093	1.754
109.376	1.813
109.576	1.883
109.775	2.022
109.974	2.046
110.174	2.093
110.457	2.266
110.655	2.282
110.855	2.352
111.054	2.413
111.250	2.773
111.535	2.859
111.749	2.495
111.961	2.660
112.159	2.752
112.358	2.793
112.642	2.844
112.839	2.890
113.038	3.072
113.238	3.244
113.434	3.236
113.720	3.290
113.917	3.426
114.116	3.580
114.312	3.633
114.511	3.721
114.796	3.840
115.008	3.824
115.222	4.063
115.422	4.071
115.620	4.157
115.905	4.226
116.102	4.431
116.302	4.568
116.501	4.652
116.700	4.763
116.983	4.828
117.183	5.055
117.381	5.249
117.580	5.314
117.778	5.455
118.062	5.624
118.256	7.903
118.460	6.004
118.662	6.007
118.858	6.291
119.144	6.375
119.355	6.495
119.566	6.731
119.767	6.981
119.964	7.103
120.249	7.320
120.463	7.471
120.675	7.701
120.874	7.854
121.070	8.076
121.356	8.438
121.554	8.469
121.753	8.687
121.947	8.846
122.148	9.057
122.432	9.300
122.630	9.458
122.830	9.824
123.031	9.984
123.229	10.277
