Current	VoltageA (50mV/1000A)	uV-0.023	-2.209
5.643	-1.610
5.708	-1.815
5.772	-1.528
5.836	-1.751
5.898	-1.749
5.991	-1.657
6.054	-1.685
6.118	-1.744
6.183	-1.769
6.247	-1.838
6.337	-1.745
6.401	-1.769
6.463	-1.748
6.528	-1.810
6.595	-1.819
6.683	-1.800
6.750	-1.827
6.813	-1.866
6.876	-1.850
6.939	-1.915
7.032	-1.866
7.096	-1.873
7.159	-1.859
7.223	-1.860
7.287	-1.898
7.377	-1.901
7.443	-1.907
7.508	-1.917
7.570	-1.906
7.633	-1.920
7.725	-1.977
7.787	-1.951
7.851	-1.891
7.915	-1.896
7.979	-1.991
8.072	-1.908
8.135	-1.947
8.200	-1.939
8.260	-1.936
8.325	-1.958
8.419	-1.952
8.482	-1.933
8.549	-1.908
8.611	-1.935
8.672	-2.000
8.762	-1.994
8.829	-2.008
8.893	-1.969
8.957	-1.968
9.020	-2.011
9.110	-1.977
9.174	-1.991
9.237	-2.012
9.301	-1.947
9.366	-1.984
9.457	-1.999
9.519	-2.007
9.584	-1.988
9.646	-1.954
9.712	-2.019
9.802	-1.938
9.868	-1.997
9.930	-1.967
9.992	-1.968
10.056	-1.949
10.147	-2.012
10.212	-1.997
10.275	-1.991
10.339	-1.963
10.401	-2.024
10.492	-2.005
10.557	-1.959
10.621	-2.017
10.685	-2.021
10.747	-2.010
10.839	-2.015
10.900	-1.950
10.964	-2.019
11.030	-1.977
11.094	-1.945
11.186	-2.033
11.248	-2.029
11.308	-2.003
11.374	-1.974
11.440	-1.964
11.532	-2.003
11.596	-2.052
11.660	-2.003
11.722	-2.006
11.785	-2.008
11.876	-1.970
11.940	-1.973
12.004	-2.015
12.068	-2.016
12.135	-1.955
12.224	-2.006
12.287	-2.004
12.348	-1.987
12.412	-1.991
12.479	-2.005
12.571	-1.954
12.633	-1.947
12.696	-1.988
12.759	-1.979
12.823	-1.946
12.914	-1.959
12.978	-1.950
13.042	-1.941
13.105	-1.906
13.169	-1.858
13.260	-1.897
13.326	-1.933
13.389	-1.916
13.452	-1.847
13.516	-1.884
13.606	-1.860
13.670	-1.896
13.733	-1.845
13.798	-1.893
13.860	-1.839
13.953	-1.811
14.014	-1.826
14.078	-1.790
14.142	-1.772
14.207	-1.827
14.297	-1.780
14.362	-1.792
14.425	-1.724
14.487	-1.769
14.552	-1.682
14.643	-1.668
14.707	-1.720
14.770	-1.494
14.834	-1.618
14.896	-1.596
14.987	-1.570
15.050	-1.588
15.117	-1.314
15.180	-1.525
15.243	-1.380
15.334	-1.458
15.398	-1.226
15.461	-1.342
15.524	-1.391
15.591	-0.541
15.681	-1.331
15.744	-1.321
15.804	-1.192
15.871	-1.242
15.933	-1.057
16.028	-1.148
16.090	-1.041
16.154	-1.065
16.218	-0.919
16.278	-1.027
16.371	-0.789
16.435	-0.916
16.499	-0.867
16.564	-0.428
16.626	-0.853
16.715	-0.713
16.780	-0.614
16.843	-0.518
16.907	-0.583
16.971	-0.526
17.064	-0.418
17.125	-0.486
17.188	-0.013
17.252	-0.349
17.314	-0.172
17.408	-0.213
17.474	0.233
17.537	-0.106
17.600	-0.062
17.662	-0.006
17.753	0.147
17.818	0.101
17.883	0.208
17.946	0.313
18.009	0.335
18.099	0.484
18.162	0.562
18.229	0.581
18.291	0.721
18.358	0.752
18.448	0.912
18.507	1.036
18.572	1.063
18.635	1.115
18.700	1.340
18.792	1.263
18.855	1.504
18.920	1.546
18.983	1.618
19.045	1.699
19.136	1.859
19.200	2.029
19.264	2.003
19.328	2.216
19.388	2.289
19.479	2.441
19.543	2.516
19.609	2.721
19.673	2.822
19.736	2.978
19.823	3.367
19.888	3.180
19.954	3.380
20.015	3.467
20.082	3.577
20.172	3.836
20.236	3.975
20.299	4.163
20.363	4.321
20.427	4.455
20.518	4.884
20.582	4.928
20.646	5.069
20.708	5.263
20.772	5.522
20.862	5.786
20.926	5.941
20.992	6.167
21.055	6.350
21.119	6.540
21.206	6.824
21.271	7.114
21.334	7.362
21.398	7.545
21.463	7.818
21.554	8.148
21.616	9.092
21.671	8.595
21.734	8.819
21.797	9.026
21.890	9.557
21.955	9.738
22.017	10.052
22.080	10.581
22.143	10.591
22.235	11.250
