Current	VoltageA (50mV/1000A)	uV-0.023	-1.225
-0.024	-1.229
-0.023	-1.223
-0.023	-1.222
-0.024	-1.216
-0.024	-1.213
-0.023	-1.216
-0.024	-1.202
-0.023	-1.197
-0.023	-1.192
-0.023	-1.180
-0.024	-1.210
-0.023	-1.174
-0.024	-1.200
-0.023	-1.181
-0.024	-1.179
-0.022	-1.182
-0.023	-1.200
-0.023	0.551
0.300	0.207
0.888	0.130
1.204	0.115
1.506	0.066
1.924	0.037
2.208	0.037
2.442	0.022
2.730	-0.010
3.029	-0.003
3.409	-0.123
3.657	-0.070
3.903	-0.017
4.143	-0.105
4.382	-0.044
4.715	-0.161
4.943	-0.164
5.170	-0.266
5.412	-0.303
5.650	-0.348
5.968	-0.430
6.189	-0.413
6.405	-0.389
6.623	-0.510
6.836	-0.370
7.145	-0.503
7.356	-0.549
7.571	-0.483
7.783	-0.544
7.995	-0.503
8.298	-0.481
8.508	-0.508
8.716	-0.517
8.925	-0.546
9.134	-0.470
9.434	-0.491
9.644	-0.428
9.851	-0.554
10.057	-0.493
10.267	-0.541
10.562	-0.515
10.770	-0.179
10.976	-0.496
11.184	-0.484
11.373	-0.188
11.685	-0.396
11.890	-0.457
12.099	-0.391
12.304	-0.256
12.513	-0.475
12.806	-0.437
13.013	-0.401
13.219	-0.545
13.425	-0.453
13.631	-0.423
13.924	-0.347
14.130	-0.454
14.337	-0.427
14.542	-0.441
14.748	-0.415
15.042	-0.395
15.248	-0.325
15.453	-0.420
15.660	-0.339
15.863	-0.423
16.160	-0.444
16.363	-0.512
16.587	-0.381
16.804	-0.498
17.011	-0.535
17.306	-0.583
17.511	-0.488
17.731	-0.460
17.951	-0.443
18.155	-0.536
18.451	-0.502
18.655	-0.433
18.861	-0.479
19.067	-0.401
19.274	-0.514
19.567	-0.506
19.772	-0.352
19.977	-0.530
20.185	-0.515
20.373	-0.471
20.683	-0.594
20.888	-0.535
21.108	-0.613
21.312	-0.660
21.548	-0.530
21.856	-0.644
22.060	-0.591
22.266	-0.647
22.473	-0.641
22.678	-0.678
22.971	-0.677
23.354	-0.679
23.556	-0.727
23.761	-0.688
24.056	-0.750
24.264	-0.676
24.466	-0.685
24.674	-0.670
24.877	-0.781
25.172	-0.681
25.376	-0.738
25.583	-0.782
25.787	-0.685
25.993	-0.727
26.288	-0.572
26.493	-0.690
26.699	-0.691
26.901	-0.742
27.107	-0.639
27.402	-0.822
27.607	-0.737
27.813	-0.792
28.017	-0.726
28.224	-0.722
28.516	-0.741
28.722	-0.824
28.927	-0.821
29.132	-0.774
29.335	-0.758
29.628	-0.738
29.832	-0.751
30.039	-0.740
30.243	-0.756
30.419	-0.734
30.740	-0.767
30.947	-0.766
31.151	-0.811
