Current	VoltageA (50mV/1000A)	uV-0.022	-1.345
13.500	-1.048
13.561	-1.086
13.626	-1.126
13.688	-1.110
13.752	-1.152
13.844	-1.106
13.907	-1.127
13.971	-1.088
14.034	-1.127
14.098	-1.136
14.191	-1.100
14.254	-1.167
14.318	-1.069
14.382	-1.141
14.443	-1.085
14.535	-1.111
14.598	-1.043
14.663	-1.124
14.726	-1.130
14.791	-1.134
14.881	-1.066
14.944	-1.107
15.008	-1.149
15.072	-1.100
15.136	-1.113
15.225	-1.030
15.290	-1.108
15.352	-1.159
15.416	-1.097
15.479	-1.103
15.571	-1.122
15.635	-1.135
15.698	-1.103
15.762	-1.048
15.823	-1.150
15.915	-1.039
15.978	-1.121
16.044	-1.042
16.107	-1.133
16.172	-1.110
16.261	-1.028
16.324	-1.174
16.387	-1.064
16.452	-1.076
16.515	-1.076
16.607	-1.033
16.671	-1.133
16.732	-1.058
16.798	-1.155
16.860	-1.020
16.952	-1.058
17.014	-1.022
17.079	-1.108
17.142	-1.082
17.205	-1.068
17.297	-1.086
17.362	-1.077
17.425	-1.077
17.489	-1.052
17.552	-1.056
17.641	-1.058
17.704	-1.113
17.769	-1.069
17.833	-1.088
17.897	-1.041
17.987	-1.020
18.050	-1.092
18.113	-1.052
18.175	-1.049
18.240	-1.029
18.333	-0.968
18.396	-1.091
18.458	-1.083
18.521	-1.052
18.586	-0.978
18.676	-1.018
18.740	-1.013
18.805	-1.107
18.868	-1.012
18.931	-1.014
19.023	-1.029
19.086	-1.043
19.148	-1.030
19.213	-0.974
19.277	-1.021
19.368	-1.058
19.432	-0.991
19.494	-1.021
19.558	-0.973
19.624	-1.006
19.713	-1.015
19.776	-1.017
19.840	-0.933
19.904	-0.986
19.966	-0.956
20.060	-0.895
20.122	-1.035
20.187	-0.926
20.249	-0.983
20.313	-0.912
20.402	-0.773
20.468	-0.972
20.532	-0.918
20.595	-0.988
20.649	-0.910
20.736	-0.924
20.801	-0.866
20.867	-0.913
20.930	-0.852
20.993	-0.880
21.084	-0.883
21.148	-0.820
21.210	-0.903
21.274	-0.801
21.338	-0.787
21.430	-0.851
21.492	-0.773
21.557	-0.843
21.618	-0.771
21.681	-0.818
21.771	-0.738
21.838	-0.710
21.903	-0.717
21.966	-0.756
22.027	-0.756
22.118	-0.737
22.181	-0.762
22.244	-0.694
22.310	-0.743
22.372	-0.650
22.463	-0.619
22.526	-0.615
22.590	-0.582
22.654	-0.637
22.718	-0.602
22.809	-0.592
22.874	-0.564
22.936	-0.502
22.999	-0.502
23.062	-0.531
23.152	-0.473
23.217	-0.386
23.281	-0.438
23.344	-0.333
23.408	-0.415
23.497	-0.400
23.560	-0.267
23.625	-0.306
23.690	-0.276
23.753	-0.327
23.843	-0.208
23.907	-0.252
23.970	-0.221
24.033	-0.128
24.100	-0.083
24.189	-0.166
24.253	-0.086
24.317	-0.105
24.377	0.126
24.442	-0.061
24.533	0.042
24.597	0.010
24.661	0.125
24.725	0.139
24.786	0.103
24.875	0.129
24.941	0.149
25.005	0.212
25.068	0.276
25.131	0.234
25.222	0.301
25.275	0.349
25.336	0.394
25.400	0.423
25.466	0.482
25.555	0.526
25.622	0.702
25.682	0.719
25.744	0.726
25.809	0.612
25.900	0.754
25.964	0.826
26.029	0.812
26.091	0.812
26.156	0.900
26.246	1.071
26.312	1.063
26.375	1.273
26.440	1.065
26.503	1.233
26.591	1.231
26.656	1.288
26.717	1.319
26.783	1.367
26.846	1.461
26.938	1.437
26.999	1.547
27.063	1.650
27.125	1.692
27.189	1.674
27.281	1.767
27.345	1.886
27.409	1.947
27.471	2.038
27.533	2.053
27.624	2.146
27.689	2.192
27.751	2.319
27.816	2.321
27.880	2.413
27.970	2.502
28.034	2.825
28.096	2.600
28.162	2.691
28.224	2.834
28.315	2.925
28.376	3.823
28.441	3.015
28.504	3.068
28.569	3.125
28.660	3.329
28.724	3.427
28.786	3.498
28.848	3.519
28.912	3.669
29.002	3.859
29.065	3.851
29.132	3.968
29.195	4.118
29.256	4.131
29.346	4.338
29.410	4.387
29.476	4.539
29.539	4.680
29.603	4.899
29.693	4.966
29.755	5.098
29.819	5.192
29.883	5.312
29.948	5.562
30.038	5.548
30.102	6.198
30.164	5.804
30.227	5.915
30.291	6.108
30.383	6.320
30.445	6.419
30.508	6.640
30.572	6.816
30.634	6.966
30.725	7.189
30.788	7.579
30.853	7.398
30.917	7.585
30.972	7.995
31.060	7.992
31.123	8.200
31.189	8.315
31.250	8.474
31.316	8.757
31.406	8.941
31.469	9.173
31.532	9.240
31.594	9.834
31.658	9.708
31.752	10.074
31.815	10.182
31.877	10.393
31.939	10.665
32.001	10.907
32.093	11.170
32.158	11.504
32.221	11.672
32.285	11.756
32.348	12.054
32.438	12.415
