Current	VoltageA (50mV/1000A)	uV-0.026	-3.110
-0.026	-3.138
-0.026	-3.116
-0.026	-3.154
-0.027	-3.116
-0.026	-3.133
-0.027	-3.140
-0.026	-3.132
-0.026	-3.127
-0.026	-3.126
-0.027	-3.116
-0.026	-3.155
-0.027	-3.143
-0.027	-3.136
-0.026	-3.122
-0.027	-3.145
-0.027	-3.142
-0.026	-3.132
-0.027	-3.145
-0.026	-3.131
-0.026	-3.147
-0.027	-3.128
-0.027	-3.122
-0.027	-3.120
-0.027	-3.127
-0.027	-3.129
-0.026	-3.141
-0.026	-3.147
-0.026	-3.123
0.085	8.678
1.271	0.977
1.711	1.182
2.143	0.645
2.564	0.102
2.974	-0.168
3.548	-0.610
3.943	-0.854
4.331	-0.894
4.712	-0.978
5.089	-1.018
5.618	-1.200
5.985	-1.212
6.348	-1.411
6.708	-1.640
7.069	-1.681
7.574	-1.691
7.924	-1.619
8.275	-1.862
8.624	-1.889
8.965	-1.996
9.462	-1.986
9.803	-1.976
10.146	-2.223
10.486	-2.217
10.825	-2.463
11.309	-2.222
11.647	-2.219
11.985	-2.320
12.321	-2.335
12.656	-2.433
13.137	-2.495
13.470	-2.112
13.806	-2.410
14.138	-2.433
14.472	-2.218
14.947	-2.485
15.282	-2.526
15.615	-2.454
15.948	-2.584
16.280	-2.562
16.756	-2.545
17.088	-2.626
17.419	-2.778
17.750	-2.821
18.084	-2.787
18.559	-2.874
18.888	-2.793
19.221	-2.754
19.550	-2.715
19.883	-2.402
20.355	-2.876
20.686	-2.802
21.018	-2.788
21.349	-2.886
21.681	-2.843
22.152	-2.830
22.485	-2.635
22.816	-2.774
23.147	-2.826
23.478	-2.475
23.950	-2.850
24.280	-2.846
24.611	-2.846
24.940	-2.871
25.272	-2.873
25.745	-2.533
26.073	-2.828
26.405	-2.689
26.736	-2.783
27.064	-2.783
27.561	-2.714
27.913	-2.821
28.244	-2.855
28.575	-2.826
28.904	-2.593
29.375	-2.907
29.708	-2.918
30.036	-2.511
30.368	-2.736
30.696	-2.816
31.168	-2.728
31.522	-2.763
31.876	-2.458
32.207	-2.897
32.535	-2.433
33.006	-2.630
33.338	-2.813
33.668	-2.714
33.996	-2.571
34.328	-2.880
34.797	-2.701
35.125	-2.856
35.456	-2.679
35.786	-2.790
36.114	-2.546
36.610	-2.711
36.985	-2.847
37.338	-2.710
37.668	-2.840
37.997	-2.967
38.467	-2.822
38.795	-2.870
39.125	-2.769
39.453	-2.869
39.785	-2.694
40.255	-2.900
40.607	-2.774
40.959	-2.771
41.287	-2.939
41.615	-2.793
42.085	-2.991
42.415	-2.940
42.746	-2.684
43.074	-2.790
43.402	-2.980
43.872	-3.093
44.202	-2.917
44.527	-3.185
44.855	-2.759
45.183	-2.815
45.652	-3.226
45.982	-2.941
46.310	-2.799
46.637	-2.875
46.966	-2.711
47.431	-2.778
47.783	-3.114
48.133	-3.004
48.463	-2.987
48.787	-2.819
49.255	-2.666
49.607	-3.277
49.955	-2.797
50.282	-2.846
50.633	-3.077
51.121	-2.784
51.446	-2.921
51.774	-2.796
52.100	-2.805
52.426	-2.812
52.890	-2.617
53.219	-2.709
53.547	-2.654
53.871	-2.741
54.195	-2.655
54.659	-2.513
54.983	-2.515
55.307	-2.595
55.632	-2.514
55.958	-2.639
56.421	-2.527
56.746	-2.575
57.072	-2.464
57.396	-2.458
57.719	-2.698
58.183	-2.458
58.506	-2.435
58.828	-2.311
59.149	-2.396
59.475	-2.311
59.937	-2.376
60.261	-2.308
60.586	-2.321
60.908	-2.337
61.232	-2.316
61.692	-2.373
62.016	-2.137
62.338	-2.152
62.659	-2.092
62.982	-2.119
63.443	-2.178
63.763	-2.071
64.089	-2.127
64.412	-2.002
64.735	-2.209
65.194	-1.972
65.516	-1.882
65.839	-2.015
66.159	-1.914
66.480	-1.557
66.941	-2.111
67.258	-1.987
67.583	-1.874
67.905	-1.732
68.229	-1.752
68.688	-1.870
69.008	-1.775
69.330	-2.029
69.651	-1.669
69.971	-1.628
70.430	-1.678
70.752	-1.501
71.073	-1.400
71.392	-0.959
71.717	-0.915
72.176	-0.608
72.498	-0.085
72.818	0.349
73.139	1.013
73.459	1.762
73.919	2.464
74.239	4.461
74.559	5.821
74.881	7.441
75.200	9.450
75.660	11.733
75.979	15.783
76.300	19.112
76.618	22.558
76.941	-28.960
6.514	-7.411
