Current	VoltageA (50mV/1000A)	uV-0.027	-3.022
-0.027	-3.039
-0.027	-3.028
-0.027	-3.051
-0.027	-3.026
-0.027	-3.025
-0.027	-3.027
-0.027	-3.018
-0.027	-3.019
-0.027	-3.042
-0.027	-3.032
-0.027	-3.028
-0.027	-3.053
-0.027	-3.035
-0.027	-3.020
-0.027	-3.029
-0.027	-3.024
-0.027	-3.016
-0.027	-3.030
-0.027	-3.032
-0.027	-3.028
-0.027	-3.035
0.355	8.068
1.207	0.646
1.656	0.554
2.092	0.550
2.519	0.354
3.111	-0.075
3.516	-0.392
3.914	-0.596
4.305	-0.825
4.690	-1.063
5.229	-1.220
5.601	-1.182
5.972	-1.344
6.336	-1.298
6.699	-1.442
7.213	-1.621
7.568	-1.469
7.921	-1.625
8.273	-1.701
8.622	-1.817
9.118	-2.100
9.462	-2.102
9.806	-2.094
10.149	-2.218
10.491	-2.138
10.975	-2.001
11.314	-2.248
11.653	-2.275
11.991	-2.290
12.327	-2.391
12.810	-2.376
13.145	-2.463
13.480	-2.399
13.814	-2.394
14.149	-2.408
14.625	-2.449
14.959	-2.599
15.292	-2.587
15.627	-2.570
15.959	-2.495
16.437	-2.491
16.768	-2.497
17.101	-2.543
17.433	-2.571
17.765	-2.605
18.242	-2.644
18.573	-2.733
18.904	-2.623
19.235	-2.742
19.568	-2.736
20.043	-2.845
20.374	-2.828
20.705	-2.814
21.037	-2.842
21.370	-2.834
21.842	-2.915
22.174	-2.830
22.505	-3.076
22.837	-2.825
23.168	-2.822
23.640	-2.720
23.972	-2.801
24.303	-2.805
24.634	-2.830
24.964	-2.650
25.438	-2.861
25.768	-2.673
26.098	-2.829
26.430	-2.845
26.761	-2.802
27.232	-2.810
27.565	-2.806
27.896	-2.857
28.226	-2.810
28.556	-2.876
29.029	-2.813
29.357	-2.839
29.691	-2.809
30.020	-2.867
30.352	-2.851
30.824	-2.833
31.155	-2.792
31.485	-2.824
31.817	-2.846
32.145	-2.756
32.617	-2.759
32.949	-2.781
33.277	-2.846
33.608	-2.865
33.938	-2.897
34.409	-2.802
34.741	-2.811
35.070	-2.772
35.399	-2.800
35.731	-2.823
36.201	-2.740
36.532	-2.796
36.862	-2.876
37.191	-2.512
37.518	-2.802
37.990	-2.825
38.322	-2.811
38.650	-2.596
38.982	-2.765
39.310	-2.806
39.782	-2.552
40.111	-2.773
40.442	-2.783
40.769	-2.775
41.099	-2.817
41.571	-2.814
41.900	-2.768
42.230	-2.814
42.560	-2.777
42.889	-2.798
43.359	-2.803
43.686	-2.783
44.016	-2.834
44.343	-2.774
44.670	-2.681
45.144	-2.696
45.472	-2.786
45.798	-2.788
46.129	-2.812
46.458	-2.774
46.925	-2.742
47.253	-2.740
47.582	-2.908
47.910	-2.687
48.237	-2.757
48.705	-2.658
49.031	-2.727
49.358	-2.834
49.690	-2.889
50.017	-2.764
50.481	-2.802
50.808	-2.758
51.134	-2.783
51.460	-2.778
51.785	-2.803
52.255	-2.606
52.581	-2.652
52.906	-2.777
53.231	-2.727
53.560	-2.792
54.023	-2.759
54.351	-2.883
54.676	-2.679
55.003	-2.720
55.326	-2.730
55.791	-2.706
56.116	-2.671
56.440	-2.824
56.766	-2.748
57.091	-2.668
57.554	-2.681
57.879	-2.743
58.204	-2.592
58.530	-2.860
58.851	-2.603
59.316	-2.600
59.639	-2.687
59.963	-2.766
60.287	-2.737
60.611	-2.603
61.070	-2.726
61.398	-2.609
61.719	-2.605
62.042	-2.687
62.366	-2.547
62.828	-2.679
63.150	-2.625
63.467	-2.577
63.796	-2.890
64.118	-2.578
64.579	-2.535
64.902	-2.563
65.226	-2.484
65.549	-2.686
65.871	-2.652
66.331	-2.589
66.654	-2.459
66.975	-2.486
67.296	-2.465
67.618	-2.469
68.078	-2.704
68.398	-2.363
68.722	-2.347
69.045	-2.411
69.366	-2.354
69.824	-2.549
70.148	-2.224
70.467	-2.243
70.789	-2.260
71.112	-2.263
71.571	-2.206
71.893	-2.220
72.216	-2.130
72.535	-2.439
72.860	-2.096
73.317	-2.088
73.639	-2.041
73.959	-2.039
74.280	-2.028
74.603	-1.963
75.061	-1.926
75.383	-2.221
75.703	-1.985
76.024	-1.936
76.346	-1.873
76.805	-1.918
77.125	-1.889
77.445	-1.948
77.767	-2.328
78.087	-1.844
78.544	-1.781
78.866	-1.876
79.187	-1.765
79.507	-1.923
79.828	-1.697
80.284	-1.802
80.607	-1.710
80.927	-1.652
81.246	-2.001
81.568	-1.626
82.027	-1.638
82.347	-1.637
82.668	-1.679
82.988	-2.039
83.310	-1.464
83.765	-1.510
84.088	-1.415
84.408	-1.785
84.728	-1.440
85.048	-1.176
85.504	-1.240
85.826	-1.380
86.146	-1.162
86.467	-1.159
86.786	-1.175
87.244	-0.999
87.565	-0.892
87.885	-0.565
88.205	-0.488
88.525	-0.135
88.981	0.635
89.302	1.278
89.622	2.037
89.941	2.544
90.260	3.786
90.718	5.586
91.039	7.251
91.358	8.531
91.677	10.957
91.996	13.182
92.455	17.335
92.776	20.758
93.096	24.859
93.416	29.494
93.736	33.869
0.793	-7.723
