Current	VoltageA (50mV/1000A)	uV-0.027	-3.158
-0.027	-3.195
-0.027	-3.165
-0.027	-3.166
-0.027	-3.193
-0.027	-3.197
-0.027	-3.178
-0.027	-3.181
-0.027	-3.162
-0.027	-3.170
-0.027	-3.156
-0.027	-3.143
-0.027	-3.155
-0.027	-3.179
-0.027	-3.176
-0.027	-3.211
-0.027	-3.190
-0.027	-3.175
-0.027	-3.199
-0.027	-3.167
-0.027	-3.173
-0.027	-3.166
-0.027	-3.198
-0.027	-3.199
-0.027	-3.180
-0.027	-3.188
-0.027	-3.165
-0.027	-3.157
-0.027	-3.169
-0.027	-3.171
-0.027	-3.186
-0.027	-3.192
-0.027	-3.191
-0.027	-3.182
-0.027	-3.163
-0.027	-3.153
0.069	1.720
0.489	4.078
0.682	-0.551
0.869	-0.501
1.132	-0.512
1.310	-0.659
1.470	-0.783
1.621	-1.004
1.771	-1.180
1.976	-1.226
2.114	-1.653
2.247	-1.782
2.383	-1.584
2.512	-1.895
2.691	-1.885
2.814	-1.964
2.935	-2.021
3.052	-1.960
3.172	-2.247
3.334	-2.231
3.448	-2.226
3.563	-2.256
3.674	-2.394
3.784	-2.298
3.942	-2.172
4.061	-2.317
4.174	-2.432
4.291	-2.305
4.407	-2.335
4.560	-2.322
4.663	-2.286
4.770	-2.347
4.874	-2.399
4.980	-2.346
5.129	-2.355
5.243	-2.269
5.354	-2.524
5.464	-2.545
5.575	-2.515
5.724	-2.594
5.829	-2.590
5.932	-2.428
6.036	-2.511
6.138	-2.560
6.293	-2.519
6.406	-2.512
6.507	-2.630
6.609	-2.580
6.711	-2.619
6.859	-2.675
6.961	-2.670
7.066	-2.582
7.167	-2.589
7.271	-2.700
7.418	-2.767
7.520	-2.607
7.623	-2.695
7.724	-2.700
7.829	-2.735
7.974	-2.815
8.076	-2.730
8.186	-2.772
8.298	-2.737
8.399	-2.713
8.547	-2.710
8.647	-2.828
8.759	-2.659
8.867	-2.788
8.970	-2.865
9.116	-2.710
9.218	-2.816
9.322	-2.791
9.429	-2.804
9.540	-2.725
9.686	-2.724
9.794	-2.818
9.904	-2.739
10.015	-2.819
10.124	-2.831
10.269	-2.810
10.379	-2.850
10.487	-2.751
10.592	-2.871
10.693	-2.861
10.838	-2.869
10.940	-2.902
11.049	-2.887
11.159	-2.787
11.264	-2.836
11.406	-2.815
11.511	-2.846
11.613	-2.824
11.722	-2.893
11.832	-2.848
11.978	-2.850
12.088	-2.890
12.198	-2.858
12.307	-2.866
12.417	-2.811
12.562	-2.882
12.665	-2.889
12.766	-2.896
12.869	-2.901
12.971	-2.901
13.125	-2.913
13.235	-2.850
13.338	-2.898
13.440	-2.897
13.541	-2.861
13.689	-2.836
13.791	-2.907
13.892	-2.819
13.995	-2.915
14.097	-2.966
14.244	-2.915
14.344	-2.855
14.448	-2.852
14.550	-2.909
14.652	-2.904
14.798	-2.920
14.900	-2.876
15.003	-2.899
15.112	-2.919
15.221	-2.962
15.367	-2.889
15.470	-2.949
15.571	-2.932
15.672	-3.021
15.775	-2.999
15.920	-3.012
16.023	-2.992
16.127	-3.004
16.235	-3.077
16.344	-3.064
16.491	-3.062
16.593	-3.051
16.704	-3.051
16.818	-3.040
16.936	-3.046
17.090	-3.041
17.192	-3.003
17.296	-3.106
17.397	-3.060
17.499	-3.087
17.645	-3.057
17.747	-3.009
17.849	-3.057
17.953	-3.081
18.053	-3.053
18.200	-3.017
18.301	-3.052
18.404	-3.038
18.507	-3.002
18.609	-3.041
18.752	-3.039
18.854	-2.988
18.957	-3.036
19.060	-3.028
19.162	-3.048
19.307	-3.012
19.409	-3.043
19.511	-3.062
19.614	-3.029
19.717	-3.022
19.862	-3.055
19.965	-3.069
20.066	-2.983
20.156	-3.058
20.249	-3.039
20.402	-3.040
20.503	-2.936
20.607	-3.027
20.710	-3.034
20.804	-3.085
20.956	-3.026
21.058	-3.050
21.163	-3.003
21.263	-3.046
21.365	-3.079
21.510	-3.025
21.614	-3.002
21.715	-3.034
21.817	-3.041
21.919	-3.048
22.066	-3.082
22.169	-3.055
22.270	-3.023
22.372	-3.039
22.474	-2.987
22.621	-3.038
22.721	-3.038
22.823	-2.985
22.925	-3.084
23.028	-3.026
23.174	-3.008
23.276	-3.011
23.378	-3.011
23.478	-3.011
23.582	-3.022
23.728	-3.030
23.831	-3.002
23.932	-2.942
24.033	-3.010
24.136	-3.078
24.281	-3.026
24.384	-3.027
24.485	-3.017
24.588	-3.017
24.690	-3.020
24.837	-3.065
24.938	-3.009
25.041	-3.011
25.142	-3.036
25.239	-2.991
25.389	-3.039
25.493	-3.038
25.594	-3.012
25.697	-2.966
25.797	-2.981
25.943	-3.020
26.046	-3.037
26.149	-2.953
26.250	-3.016
26.353	-3.013
26.499	-2.978
26.601	-2.980
26.702	-2.986
26.804	-2.990
26.905	-2.923
27.054	-3.027
27.152	-2.997
27.255	-2.985
27.358	-2.973
27.459	-2.935
27.606	-2.927
27.707	-2.855
27.810	-3.127
27.913	-3.000
28.021	-2.966
28.176	-2.984
28.279	-2.944
28.379	-2.811
28.481	-2.933
28.585	-2.923
28.729	-2.933
28.831	-2.940
28.934	-2.944
29.035	-2.795
29.138	-2.946
29.284	-2.896
29.383	-2.922
29.488	-2.899
29.588	-2.904
29.690	-2.868
29.835	-2.908
29.938	-2.924
30.042	-2.895
30.143	-2.901
30.251	-2.846
30.406	-2.892
30.505	-2.797
30.609	-2.858
30.711	-2.872
30.811	-2.858
30.958	-2.864
31.058	-2.798
31.162	-2.834
31.263	-2.825
31.364	-2.854
31.511	-2.825
31.612	-2.850
31.714	-2.800
31.815	-2.835
31.918	-2.839
32.064	-2.799
32.165	-2.789
32.269	-2.775
32.369	-2.753
32.472	-2.790
32.615	-2.810
32.720	-2.818
32.819	-2.768
32.922	-2.747
33.025	-2.531
33.169	-2.761
33.272	-2.750
33.372	-2.743
33.475	-2.970
33.578	-2.721
33.723	-2.697
33.825	-2.693
33.926	-2.630
34.029	-2.680
34.131	-2.640
34.275	-2.688
34.376	-2.591
34.480	-2.607
34.580	-2.611
34.683	-2.510
34.829	-2.466
34.928	-2.478
35.031	-2.464
35.132	-2.409
35.236	-2.429
35.380	-2.332
35.482	-2.318
35.583	-2.264
35.687	-2.224
35.787	-2.080
35.933	-2.053
36.033	-2.033
36.136	-1.894
36.222	-1.739
36.324	-1.639
36.471	-1.461
